JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    27.082,     1.115,     1.476,    17.477,     0.136,     1.997,     0.000,     0.450,     1.476,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8898.930,    44.495,   711.914,  4004.518,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.086,     1.226,     1.456,    17.477,     0.139,     2.002,     0.000,     0.450,     1.456,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8896.133,    44.481,   711.691,  4003.260,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.090,     1.345,     1.467,    17.477,     0.138,     2.003,     0.000,     0.450,     1.467,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8893.336,    44.467,   711.467,  4002.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.094,     1.335,     1.469,    17.477,     0.138,     2.005,     0.000,     0.450,     1.469,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8890.545,    44.453,   711.244,  4000.745,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.099,     1.201,     1.447,    17.477,     0.141,     2.002,     0.000,     0.450,     1.447,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8887.756,    44.439,   711.020,  3999.490,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.103,     1.066,     1.411,    17.477,     0.146,     2.006,     0.000,     0.450,     1.411,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8884.966,    44.425,   710.797,  3998.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.107,     1.017,     1.381,    17.477,     0.164,     2.008,     0.000,     0.450,     1.381,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10203.969,    51.020,   816.318,  4591.786,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.111,     1.000,     1.361,    17.477,     0.168,     2.010,     0.000,     0.450,     1.361,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10211.008,    51.055,   816.881,  4594.954,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.115,     1.000,     1.350,    17.477,     0.170,     2.010,     0.000,     0.450,     1.350,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10218.032,    51.090,   817.443,  4598.114,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.119,     1.000,     1.329,    17.477,     0.175,     2.011,     0.000,     0.450,     1.329,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10225.080,    51.125,   818.006,  4601.286,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.124,     1.000,     1.302,    17.477,     0.182,     2.021,     0.000,     0.450,     1.302,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10232.112,    51.161,   818.569,  4604.450,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.128,     1.000,     1.290,    17.477,     0.170,     2.013,     0.000,     0.450,     1.290,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8121.167,    40.606,   649.693,  3654.525,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.132,     1.000,     1.263,    17.477,     0.178,     2.036,     0.000,     0.450,     1.263,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8113.240,    40.566,   649.059,  3650.958,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.136,     1.000,     1.228,    17.477,     0.189,     2.051,     0.000,     0.450,     1.228,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8105.299,    40.526,   648.424,  3647.384,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.140,     1.000,     1.204,    17.477,     0.194,     2.043,     0.000,     0.450,     1.204,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  8097.387,    40.487,   647.791,  3643.824,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.144,     1.000,     1.183,    17.477,     0.179,     2.032,     0.000,     0.450,     1.183,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10594.404,    52.972,   847.552,  4767.482,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.149,     1.000,     1.163,    17.477,     0.187,     2.029,     0.000,     0.450,     1.163,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10602.300,    53.012,   848.184,  4771.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.153,     1.000,     1.144,    17.477,     0.190,     2.031,     0.000,     0.450,     1.144,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10610.211,    53.051,   848.817,  4774.595,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.157,     1.000,     1.124,    17.477,     0.197,     2.020,     0.000,     0.450,     1.124,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10618.091,    53.090,   849.447,  4778.141,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.161,     1.000,     1.104,    17.477,     0.202,     2.021,     0.000,     0.450,     1.104,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009, 10625.964,    53.130,   850.077,  4781.684,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.165,     1.000,     1.076,    17.477,     0.154,     2.012,     0.000,     0.450,     1.076,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  9349.568,    46.748,   747.965,  4207.306,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.169,     1.000,     1.059,    17.477,     0.159,     2.007,     0.000,     0.450,     1.059,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  9349.568,    46.748,   747.965,  4207.306,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.174,     1.000,     1.036,    17.477,     0.166,     2.009,     0.000,     0.450,     1.036,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  9349.568,    46.748,   747.965,  4207.306,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.178,     1.000,     1.002,    17.477,     0.177,     2.008,     0.000,     0.450,     1.002,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.009,  9349.569,    46.748,   747.965,  4207.306,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.603,     1.000,     1.010,    17.477,     0.160,     1.945,     0.000,     0.450,     1.010,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.607,     1.000,     1.045,    17.477,     0.166,     1.957,     0.000,     0.450,     1.045,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.611,     1.000,     1.048,    17.477,     0.171,     2.001,     0.000,     0.450,     1.048,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.616,     1.000,     1.031,    17.477,     0.177,     2.012,     0.000,     0.450,     1.031,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.620,     1.000,     1.017,    17.477,     0.181,     2.004,     0.000,     0.450,     1.017,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.624,     1.000,     1.018,    17.477,     0.177,     1.973,     0.000,     0.450,     1.018,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.628,     1.000,     1.060,    17.477,     0.159,     1.942,     0.000,     0.450,     1.060,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.632,     1.000,     1.085,    17.477,     0.149,     1.997,     0.000,     0.450,     1.085,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.636,     1.000,     1.074,    17.477,     0.153,     2.006,     0.000,     0.450,     1.074,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.641,     1.000,     1.083,    17.477,     0.147,     1.944,     0.000,     0.450,     1.083,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.645,     1.000,     1.110,    17.477,     0.194,     1.979,     0.000,     0.450,     1.110,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9525.248,    47.626,   762.020,  4286.361,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.649,     1.038,     1.109,    17.477,     0.200,     2.010,     0.000,     0.450,     1.109,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9534.197,    47.671,   762.736,  4290.389,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.653,     1.078,     1.095,    17.477,     0.156,     2.022,     0.000,     0.450,     1.095,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.657,     1.040,     1.084,    17.477,     0.152,     2.004,     0.000,     0.450,     1.084,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.661,     1.052,     1.097,    17.477,     0.147,     1.978,     0.000,     0.450,     1.097,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.666,     1.124,     1.124,    17.477,     0.188,     1.975,     0.000,     0.450,     1.124,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9569.964,    47.850,   765.597,  4306.484,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.670,     1.157,     1.147,    17.477,     0.186,     1.994,     0.000,     0.450,     1.147,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9578.903,    47.895,   766.312,  4310.506,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.674,     1.174,     1.140,    17.477,     0.188,     2.016,     0.000,     0.450,     1.140,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9587.801,    47.939,   767.024,  4314.510,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.678,     1.236,     1.121,    17.477,     0.192,     2.017,     0.000,     0.450,     1.121,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9596.702,    47.984,   767.736,  4318.516,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.682,     1.304,     1.105,    17.477,     0.196,     2.006,     0.000,     0.450,     1.105,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9605.589,    48.028,   768.447,  4322.515,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.686,     1.380,     1.094,    17.477,     0.138,     1.999,     0.000,     0.450,     1.094,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.691,     1.457,     1.089,    17.477,     0.141,     2.020,     0.000,     0.450,     1.089,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.695,     1.592,     1.088,    17.477,     0.138,     1.987,     0.000,     0.450,     1.088,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.699,     1.776,     1.093,    17.477,     0.140,     2.016,     0.000,     0.450,     1.093,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.703,     1.753,     1.072,    17.477,     0.146,     2.026,     0.000,     0.450,     1.072,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.707,     2.045,     1.056,    17.477,     0.150,     2.003,     0.000,     0.450,     1.056,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.712,     2.121,     1.054,    17.477,     0.148,     1.986,     0.000,     0.450,     1.054,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.716,     2.225,     1.070,    17.477,     0.145,     1.994,     0.000,     0.450,     1.070,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.720,     2.184,     1.088,    17.477,     0.139,     1.973,     0.000,     0.450,     1.088,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.724,     2.300,     1.096,    17.477,     0.141,     2.018,     0.000,     0.450,     1.096,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.728,     2.023,     1.069,    17.477,     0.150,     2.042,     0.000,     0.450,     1.069,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.732,     2.234,     1.030,    17.477,     0.157,     2.013,     0.000,     0.450,     1.030,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.737,     1.779,     1.007,    17.477,     0.163,     2.000,     0.000,     0.450,     1.007,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.741,     1.531,     1.015,    17.477,     0.159,     1.993,     0.000,     0.450,     1.015,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.745,     1.565,     1.033,    17.477,     0.156,     2.015,     0.000,     0.450,     1.033,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.749,     1.994,     1.021,    17.477,     0.161,     2.014,     0.000,     0.450,     1.021,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.753,     2.479,     1.001,    17.477,     0.166,     2.007,     0.000,     0.450,     1.001,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.766,     1.993,     1.015,    17.477,     0.161,     2.000,     0.000,     0.450,     1.015,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.770,     2.026,     1.010,    17.477,     0.164,     2.015,     0.000,     0.450,     1.010,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.912,     1.032,     1.013,    17.477,     0.158,     1.987,     0.000,     0.450,     1.013,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.916,     1.070,     1.030,    17.477,     0.150,     1.951,     0.000,     0.450,     1.030,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.920,     1.141,     1.055,    17.477,     0.145,     1.969,     0.000,     0.450,     1.055,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.924,     1.182,     1.065,    17.477,     0.145,     1.996,     0.000,     0.450,     1.065,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.928,     1.280,     1.063,    17.477,     0.145,     1.990,     0.000,     0.450,     1.063,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.933,     1.186,     1.063,    17.477,     0.144,     1.988,     0.000,     0.450,     1.063,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.937,     1.026,     1.070,    17.477,     0.154,     1.994,     0.000,     0.450,     1.070,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.941,     1.033,     1.086,    17.477,     0.146,     1.974,     0.000,     0.450,     1.086,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,  9357.514,    46.788,   748.601,  4210.881,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    27.945,     1.000,     1.120,    17.477,     0.190,     1.981,     0.000,     0.450,     1.120,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010, 10148.661,    50.743,   811.893,  4566.897,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
