JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    29.976,     1.506,     0.610,    17.101,     0.214,    16.007,     0.000,     0.450,     1.310,   174.130,     1.000,    17.106,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         0.534,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    29.980,     1.586,     0.609,    17.087,     0.204,    15.037,     0.000,     0.450,     1.309,   174.130,     1.000,    17.094,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         0.533,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    29.984,     1.644,     0.608,    17.075,     0.194,    14.139,     0.000,     0.450,     1.308,   174.130,     1.000,    17.081,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.533,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    29.988,     1.671,     0.605,    17.062,     0.189,    13.525,     0.000,     0.450,     1.305,   174.130,     1.000,    17.069,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.533,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    29.993,     1.688,     0.604,    17.049,     0.180,    12.687,     0.000,     0.450,     1.304,   174.130,     1.000,    17.056,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.533,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    29.997,     1.768,     0.607,    17.036,     0.167,    11.546,     0.000,     0.450,     1.307,   174.130,     1.000,    17.043,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.533,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.001,     1.776,     0.610,    17.024,     0.156,    10.538,     0.000,     0.450,     1.310,   174.130,     1.000,    17.031,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.532,     0.095,     0.000,     0.008,     0.043,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.005,     1.948,     0.619,    17.016,     0.135,     8.571,     0.000,     0.450,     1.319,   174.130,     1.000,    17.022,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.532,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.009,     2.109,     0.633,    17.011,     0.110,     5.727,     0.000,     0.450,     1.333,   174.130,     1.000,    17.016,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.532,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.013,     1.662,     0.656,    17.020,     0.037,    -1.512,     0.000,     0.450,     1.356,   174.130,     1.000,    17.034,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.165,         0.532,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.018,     2.075,     0.678,    17.033,    -0.035,    -9.498,     0.000,     0.450,     1.378,   174.130,     1.000,    17.042,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.886,         0.531,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.022,     3.000,     0.681,    17.034,    -0.036,    -9.491,     0.000,     0.450,     1.381,   174.130,     1.000,    17.046,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.649,         0.531,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.026,     3.000,     0.681,    17.042,    -0.050,    -8.292,     0.000,     0.450,     1.381,   174.130,     1.000,    17.049,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.252,         0.531,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.030,     2.473,     0.683,    17.044,    -0.045,    -8.079,     0.000,     0.450,     1.383,   174.130,     1.000,    17.053,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.404,         0.531,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.034,     1.430,     0.696,    17.061,    -0.052,   -11.084,     0.000,     0.450,     1.396,   174.130,     1.000,    17.062,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.323,         0.531,     0.094,     0.000,     0.008,     0.042,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.038,     1.000,     0.720,    17.201,    -0.114,   -15.965,     0.000,     0.450,     1.420,   174.130,     1.000,    17.123,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.957,         0.530,     0.452,     0.002,     0.036,     0.203,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.043,     1.000,     0.741,    17.436,    -0.174,   -19.753,     0.000,     0.450,     1.441,   174.130,     1.000,    17.452,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.656,         0.530,     0.452,     0.002,     0.036,     0.203,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.047,     1.000,     0.759,    17.713,    -0.192,   -22.515,     0.000,     0.450,     1.459,   174.130,     1.000,    17.762,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.530,     0.452,     0.002,     0.036,     0.204,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.051,     1.000,     0.777,    17.833,    -0.208,   -25.119,     0.000,     0.450,     1.477,   174.130,     1.000,    17.870,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.530,     0.452,     0.002,     0.036,     0.204,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.055,     1.000,     0.797,    17.825,    -0.226,   -28.343,     0.000,     0.450,     1.497,   174.130,     1.000,    17.831,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.529,     0.453,     0.002,     0.036,     0.204,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.059,     1.000,     0.816,    17.795,    -0.251,   -31.517,     0.000,     0.450,     1.516,   174.130,     1.000,    17.797,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.529,     0.179,     0.001,     0.014,     0.080,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.063,     1.000,     0.835,    17.703,    -0.266,   -34.329,     0.000,     0.450,     1.535,   174.130,     1.000,    17.708,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.529,     0.179,     0.001,     0.014,     0.080,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.068,     1.000,     0.850,    17.609,    -0.272,   -35.951,     0.000,     0.450,     1.550,   174.130,     1.000,    17.612,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.529,     0.178,     0.001,     0.014,     0.080,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.072,     1.000,     0.865,    17.600,    -0.282,   -38.174,     0.000,     0.450,     1.565,   174.130,     1.000,    17.600,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.529,     0.178,     0.001,     0.014,     0.080,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.076,     1.000,     0.886,    17.587,    -0.302,   -42.149,     0.000,     0.450,     1.586,   174.130,     1.000,    17.591,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.528,     0.178,     0.001,     0.014,     0.080,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.080,     1.000,     0.907,    17.501,    -0.324,   -45.322,     0.000,     0.450,     1.607,   174.130,     1.000,    17.502,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.528,     0.207,     0.001,     0.017,     0.093,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.084,     1.000,     0.926,    17.500,    -0.336,   -48.428,     0.000,     0.450,     1.626,   174.130,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.528,     0.207,     0.001,     0.017,     0.093,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.088,     1.000,     0.947,    17.422,    -0.349,   -51.791,     0.000,     0.450,     1.647,   174.130,     1.000,    17.429,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.528,     0.207,     0.001,     0.017,     0.093,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.093,     1.000,     0.968,    17.400,    -0.357,   -54.797,     0.000,     0.450,     1.668,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.527,     0.207,     0.001,     0.017,     0.093,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.097,     1.000,     0.990,    17.400,    -0.367,   -58.244,     0.000,     0.450,     1.690,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.527,     0.207,     0.001,     0.017,     0.093,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.101,     1.000,     1.007,    17.400,    -0.369,   -58.876,     0.000,     0.450,     1.707,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.527,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.105,     1.000,     1.028,    17.400,    -0.378,   -61.463,     0.000,     0.450,     1.728,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.527,     0.180,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.109,     1.000,     1.051,    17.436,    -0.392,   -65.286,     0.000,     0.450,     1.751,   174.130,     1.000,    17.462,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.527,     0.180,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.113,     1.000,     1.073,    17.404,    -0.392,   -67.564,     0.000,     0.450,     1.773,   174.130,     1.000,    17.407,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.526,     0.180,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.118,     1.000,     1.095,    17.400,    -0.382,   -68.022,     0.000,     0.450,     1.795,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.526,     0.180,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.122,     1.000,     1.113,    17.400,    -0.376,   -66.864,     0.000,     0.450,     1.813,   174.130,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.526,     0.208,     0.001,     0.017,     0.094,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.126,     1.000,     1.132,    17.303,    -0.365,   -66.025,     0.000,     0.450,     1.832,   174.130,     1.000,    17.305,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.526,     0.208,     0.001,     0.017,     0.094,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.130,     1.000,     1.159,    17.206,    -0.374,   -69.112,     0.000,     0.450,     1.859,   174.130,     1.000,    17.209,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.525,     0.209,     0.001,     0.017,     0.094,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.134,     1.000,     1.182,    17.107,    -0.372,   -70.610,     0.000,     0.450,     1.882,   174.130,     1.000,    17.110,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.525,     0.209,     0.001,     0.017,     0.094,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.138,     1.000,     1.201,    17.152,    -0.356,   -68.032,     0.000,     0.450,     1.901,   174.130,     1.000,    17.169,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.525,     0.202,     0.001,     0.016,     0.091,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.143,     1.000,     1.227,    17.239,    -0.349,   -68.151,     0.000,     0.450,     1.927,   174.130,     1.000,    17.262,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.525,     0.202,     0.001,     0.016,     0.091,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.147,     1.000,     1.249,    17.291,    -0.336,   -67.382,     0.000,     0.450,     1.949,   174.130,     1.000,    17.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.525,     0.202,     0.001,     0.016,     0.091,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.151,     1.000,     1.274,    17.299,    -0.333,   -68.630,     0.000,     0.450,     1.974,   174.130,     1.000,    17.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.524,     0.202,     0.001,     0.016,     0.091,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.155,     1.000,     1.293,    17.203,    -0.304,   -64.749,     0.000,     0.450,     1.993,   174.130,     1.000,    17.206,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.524,     0.202,     0.001,     0.016,     0.091,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.159,     1.000,     1.308,    17.200,    -0.266,   -56.257,     0.000,     0.450,     2.008,   174.130,     1.000,    17.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.524,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.163,     1.000,     1.331,    17.200,    -0.242,   -51.097,     0.000,     0.450,     2.031,   174.130,     1.000,    17.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.524,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.168,     1.000,     1.350,    17.205,    -0.225,   -47.908,     0.000,     0.450,     2.050,   174.130,     1.000,    17.222,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.523,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.172,     1.000,     1.372,    17.261,    -0.225,   -48.463,     0.000,     0.450,     2.072,   174.130,     1.000,    17.309,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.523,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.176,     1.000,     1.384,    17.408,    -0.204,   -44.970,     0.000,     0.450,     2.084,   174.130,     1.000,    17.491,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.523,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.180,     1.000,     1.395,    17.579,    -0.169,   -37.949,     0.000,     0.450,     2.095,   174.130,     1.000,    17.629,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.523,     0.191,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.184,     1.079,     1.413,    17.658,    -0.163,   -36.128,     0.000,     0.450,     2.113,   174.130,     1.000,    17.675,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.523,     0.181,     0.001,     0.015,     0.082,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.188,     1.237,     1.421,    17.685,    -0.142,   -32.025,     0.000,     0.450,     2.121,   174.130,     1.000,    17.691,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.522,     0.181,     0.001,     0.015,     0.082,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.193,     1.441,     1.430,    17.677,    -0.092,   -21.056,     0.000,     0.450,     2.130,   174.130,     1.000,    17.680,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.522,     0.181,     0.001,     0.015,     0.082,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.197,     1.565,     1.433,    17.640,    -0.027,    -6.716,     0.000,     0.450,     2.133,   174.130,     1.000,    17.646,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.522,     0.181,     0.001,     0.015,     0.082,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.201,     1.717,     1.436,    17.640,     0.009,     1.251,     0.000,     0.450,     2.136,   174.130,     1.000,    17.642,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.522,     0.181,     0.001,     0.014,     0.082,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.205,     1.880,     1.444,    17.645,    -0.009,    -2.253,     0.000,     0.450,     2.144,   174.130,     1.000,    17.646,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.521,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.209,     2.011,     1.451,    17.615,    -0.048,   -10.980,     0.000,     0.450,     2.151,   174.130,     1.000,    17.628,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.521,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.214,     2.003,     1.450,    17.589,    -0.064,   -14.955,     0.000,     0.450,     2.150,   174.130,     1.000,    17.597,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.521,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.218,     2.561,     1.443,    17.557,    -0.027,    -6.815,     0.000,     0.450,     2.143,   174.130,     1.000,    17.564,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.521,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.222,     2.948,     1.434,    17.559,     0.060,    12.360,     0.000,     0.450,     2.134,   174.130,     1.000,    17.561,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.521,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.226,     1.832,     1.427,    17.598,     0.134,    30.629,     0.000,     0.450,     2.127,   174.130,     1.000,    17.600,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.520,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.230,     1.588,     1.420,    17.662,     0.165,    37.763,     0.000,     0.450,     2.120,   174.130,     1.000,    17.666,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.520,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.234,     1.609,     1.411,    17.673,     0.162,    36.656,     0.000,     0.450,     2.111,   174.130,     1.000,    17.674,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.520,     0.181,     0.001,     0.014,     0.081,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.239,     1.800,     1.400,    17.641,     0.132,    30.150,     0.000,     0.450,     2.100,   174.130,     1.000,    17.641,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.520,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.243,     1.795,     1.385,    17.588,     0.125,    24.519,     0.000,     0.450,     2.085,   174.130,     1.000,    17.587,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.519,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.247,     1.552,     1.370,    17.526,     0.163,    26.957,     0.000,     0.450,     2.070,   174.130,     1.000,    17.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.519,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.251,     1.370,     1.357,    17.445,     0.181,    32.316,     0.000,     0.450,     2.057,   174.130,     1.000,    17.445,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.519,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.255,     1.339,     1.342,    17.357,     0.189,    35.133,     0.000,     0.450,     2.042,   174.130,     1.000,    17.357,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.519,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.259,     1.326,     1.326,    17.282,     0.196,    36.623,     0.000,     0.450,     2.026,   174.130,     1.000,    17.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.519,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.264,     1.293,     1.311,    17.237,     0.201,    37.685,     0.000,     0.450,     2.011,   174.130,     1.000,    17.237,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.518,     0.192,     0.001,     0.015,     0.086,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.268,     1.148,     1.291,    17.226,     0.220,    38.950,     0.000,     0.450,     1.991,   174.130,     1.000,    17.226,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.518,     0.204,     0.001,     0.016,     0.092,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.272,     1.000,     1.271,    17.229,     0.239,    42.217,     0.000,     0.450,     1.971,   174.130,     1.000,    17.230,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.518,     0.204,     0.001,     0.016,     0.092,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
