JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    35.797,     1.000,     1.753,    17.400,    -0.353,  -141.954,     0.000,     0.450,     3.353,   178.270,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.801,     1.000,     1.775,    17.400,    -0.330,  -134.100,     0.000,     0.450,     3.375,   178.270,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.805,     1.000,     1.798,    17.400,    -0.308,  -126.900,     0.000,     0.450,     3.398,   178.270,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.810,     1.000,     1.827,    17.400,    -0.296,  -124.394,     0.000,     0.450,     3.427,   178.270,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.814,     1.000,     1.851,    17.400,    -0.289,  -122.428,     0.000,     0.450,     3.451,   178.270,     1.000,    17.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.818,     1.000,     1.881,    17.489,    -0.283,  -121.457,     0.000,     0.450,     3.481,   178.270,     1.000,    17.484,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.296,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.822,     1.000,     1.894,    17.500,    -0.271,  -116.357,     0.000,     0.450,     3.494,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.826,     1.000,     1.905,    17.500,    -0.238,  -102.015,     0.000,     0.450,     3.505,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.831,     1.000,     1.896,    17.578,    -0.189,   -79.881,     0.000,     0.450,     3.496,   178.270,     1.000,    17.571,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.835,     1.396,     1.896,    17.599,    -0.115,   -48.689,     0.000,     0.450,     3.496,   178.270,     1.000,    17.598,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.839,     1.552,     1.913,    17.600,    -0.073,   -32.252,     0.000,     0.450,     3.513,   178.270,     1.000,    17.600,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.843,     1.717,     1.924,    17.644,    -0.073,   -33.748,     0.000,     0.450,     3.524,   178.270,     1.000,    17.640,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.847,     1.640,     1.941,    17.691,    -0.086,   -40.604,     0.000,     0.450,     3.541,   178.270,     1.000,    17.688,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.851,     1.358,     1.949,    17.699,    -0.114,   -53.405,     0.000,     0.450,     3.549,   178.270,     1.000,    17.699,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.295,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.856,     1.355,     1.954,    17.700,    -0.119,   -55.150,     0.000,     0.450,     3.554,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.860,     1.863,     1.947,    17.753,    -0.094,   -41.977,     0.000,     0.450,     3.547,   178.270,     1.000,    17.748,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.864,     2.179,     1.931,    17.789,    -0.027,    -9.891,     0.000,     0.450,     3.531,   178.270,     1.000,    17.784,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.868,     2.421,     1.914,    17.786,     0.066,    34.704,     0.000,     0.450,     3.514,   178.270,     1.000,    17.779,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.872,     1.735,     1.903,    17.721,     0.131,    61.684,     0.000,     0.450,     3.503,   178.270,     1.000,    17.721,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.876,     1.574,     1.900,    17.699,     0.146,    65.964,     0.000,     0.450,     3.500,   178.270,     1.000,    17.699,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.881,     1.838,     1.892,    17.669,     0.129,    57.463,     0.000,     0.450,     3.492,   178.270,     1.000,    17.669,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.885,     2.486,     1.893,    17.620,     0.094,    42.996,     0.000,     0.450,     3.493,   178.270,     1.000,    17.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.294,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.889,     3.000,     1.884,    17.602,     0.059,    28.758,     0.000,     0.450,     3.484,   178.270,     1.000,    17.602,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.893,     2.799,     1.859,    17.589,     0.064,    32.286,     0.000,     0.450,     3.459,   178.270,     1.000,    17.589,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.897,     1.845,     1.823,    17.566,     0.112,    53.731,     0.000,     0.450,     3.423,   178.270,     1.000,    17.566,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.901,     1.263,     1.784,    17.532,     0.173,    77.429,     0.000,     0.450,     3.384,   178.270,     1.000,    17.532,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.906,     1.178,     1.784,    17.501,     0.189,    83.147,     0.000,     0.450,     3.384,   178.270,     1.000,    17.501,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.910,     1.347,     1.778,    17.470,     0.164,    71.968,     0.000,     0.450,     3.378,   178.270,     1.000,    17.470,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.914,     1.594,     1.764,    17.448,     0.139,    61.837,     0.000,     0.450,     3.364,   178.270,     1.000,    17.448,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.918,     1.410,     1.719,    17.433,     0.151,    66.090,     0.000,     0.450,     3.319,   178.270,     1.000,    17.433,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.293,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.922,     1.048,     1.670,    17.421,     0.200,    87.458,     0.000,     0.450,     3.270,   178.270,     1.000,    17.421,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.926,     1.000,     1.631,    17.413,     0.241,   102.750,     0.000,     0.450,     3.231,   178.270,     1.000,    17.413,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.931,     1.000,     1.597,    17.404,     0.257,   107.250,     0.000,     0.450,     3.197,   178.270,     1.000,    17.404,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.935,     1.000,     1.570,    17.397,     0.257,   105.878,     0.000,     0.450,     3.170,   178.270,     1.000,    17.397,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.939,     1.000,     1.529,    17.391,     0.267,   107.771,     0.000,     0.450,     3.129,   178.270,     1.000,    17.391,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.943,     1.000,     1.506,    17.385,     0.268,   106.968,     0.000,     0.450,     3.106,   178.270,     1.000,    17.385,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.947,     1.000,     1.481,    17.378,     0.259,   104.230,     0.000,     0.450,     3.081,   178.270,     1.000,    17.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.951,     1.000,     1.445,    17.373,     0.265,   104.689,     0.000,     0.450,     3.045,   178.270,     1.000,    17.373,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.292,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.956,     1.000,     1.382,    17.368,     0.294,   113.836,     0.000,     0.450,     2.982,   178.270,     1.000,    17.368,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.960,     1.000,     1.325,    17.362,     0.325,   121.714,     0.000,     0.450,     2.925,   178.270,     1.000,    17.363,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.964,     1.000,     1.282,    17.353,     0.333,   124.079,     0.000,     0.450,     2.882,   178.270,     1.000,    17.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.968,     1.000,     1.254,    17.348,     0.329,   120.500,     0.000,     0.450,     2.854,   178.270,     1.000,    17.349,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.983,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.972,     1.000,     1.224,    17.351,     0.324,   116.632,     0.000,     0.450,     2.824,   178.270,     1.000,    17.350,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.976,     1.000,     1.178,    17.365,     0.325,   116.685,     0.000,     0.450,     2.778,   178.270,     1.000,    17.363,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.934,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.981,     1.000,     1.129,    17.380,     0.338,   117.831,     0.000,     0.450,     2.729,   178.270,     1.000,    17.377,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.880,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.985,     1.000,     1.081,    17.387,     0.339,   118.038,     0.000,     0.450,     2.681,   178.270,     1.000,    17.386,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.804,         0.291,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.989,     1.000,     1.031,    17.388,     0.351,   118.277,     0.000,     0.450,     2.631,   178.270,     1.000,    17.388,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.687,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.993,     1.000,     0.974,    17.382,     0.351,   118.306,     0.000,     0.450,     2.574,   178.270,     1.000,    17.382,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.509,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    35.997,     1.000,     0.926,    17.373,     0.356,   115.936,     0.000,     0.450,     2.526,   178.270,     1.000,    17.374,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.303,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.001,     1.000,     0.882,    17.368,     0.340,   112.890,     0.000,     0.450,     2.482,   178.270,     1.000,    17.369,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.125,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.006,     1.000,     0.852,    17.369,     0.337,   109.296,     0.000,     0.450,     2.452,   178.270,     1.000,    17.369,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.963,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.010,     1.000,     0.821,    17.372,     0.333,   105.740,     0.000,     0.450,     2.421,   178.270,     1.000,    17.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.826,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.014,     1.000,     0.775,    17.377,     0.321,   103.796,     0.000,     0.450,     2.375,   178.270,     1.000,    17.377,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.691,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.018,     1.000,     0.720,    17.383,     0.332,   102.648,     0.000,     0.450,     2.320,   178.270,     1.000,    17.383,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.550,         0.290,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.022,     1.000,     0.669,    17.388,     0.318,   100.124,     0.000,     0.450,     2.269,   178.270,     1.000,    17.388,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.431,         0.289,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.026,     1.000,     0.612,    17.395,     0.327,    97.989,     0.000,     0.450,     2.212,   178.270,     1.000,    17.395,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.294,         0.289,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.031,     1.000,     0.560,    17.403,     0.313,    95.315,     0.000,     0.450,     2.160,   178.270,     1.000,    17.404,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.200,         0.289,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.035,     1.000,     0.515,    17.412,     0.318,    92.597,     0.000,     0.450,     2.115,   178.270,     1.000,    17.414,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.109,         0.289,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.039,     1.000,     0.469,    17.422,     0.301,    90.234,     0.000,     0.450,     2.069,   178.270,     1.000,    17.424,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.980,         0.289,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.043,     1.000,     0.435,    17.433,     0.301,    86.987,     0.000,     0.450,     2.035,   178.270,     1.000,    17.435,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.875,         0.289,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.047,     1.000,     0.394,    17.442,     0.279,    84.051,     0.000,     0.450,     1.994,   178.270,     1.000,    17.445,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.781,         0.289,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.052,     1.000,     0.355,    17.453,     0.283,    81.669,     0.000,     0.450,     1.955,   178.270,     1.000,    17.456,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.631,         0.289,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.056,     1.000,     0.319,    17.464,     0.282,    78.111,     0.000,     0.450,     1.919,   178.270,     1.000,    17.466,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.482,         0.289,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.060,     1.000,     0.272,    17.472,     0.261,    75.166,     0.000,     0.450,     1.872,   178.270,     1.000,    17.475,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.354,         0.288,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.064,     1.000,     0.228,    17.481,     0.264,    72.264,     0.000,     0.450,     1.828,   178.270,     1.000,    17.483,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.192,         0.288,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.068,     1.000,     0.181,    17.488,     0.251,    69.173,     0.000,     0.450,     1.781,   178.270,     1.000,    17.491,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.044,         0.288,     0.407,     0.002,     0.033,     0.183,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.072,     1.000,     0.124,    17.495,     0.260,    66.623,     0.000,     0.450,     1.724,   178.270,     1.000,    17.497,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.786,         0.288,     0.407,     0.002,     0.033,     0.183,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.077,     1.000,     0.081,    17.501,     0.237,    63.728,     0.000,     0.450,     1.681,   178.270,     1.000,    17.502,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.518,         0.288,     0.012,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.081,     1.000,     0.038,    17.507,     0.239,    60.507,     0.000,     0.450,     1.638,   178.270,     1.000,    17.508,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.258,         0.288,     0.012,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.085,     1.000,     0.001,    17.513,     0.239,    57.349,     0.000,     0.450,     1.601,   178.270,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.118,         0.288,     0.012,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.089,     1.000,    -0.018,    17.517,     0.220,    54.360,     0.000,     0.450,     1.582,   178.270,     1.000,    17.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.026,         0.288,     0.571,     0.003,     0.046,     0.257,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.093,     1.000,    -0.039,    17.521,     0.214,    51.245,     0.000,     0.450,     1.561,   178.270,     1.000,    17.521,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.973,         0.287,     0.571,     0.003,     0.046,     0.257,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
