JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     9.326,     1.337,     0.537,    16.886,     0.011,     0.754,     0.000,     0.450,     2.137,    77.130,     1.000,    16.758,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.306,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.330,     1.355,     0.534,    16.886,     0.011,     0.732,     0.000,     0.450,     2.134,    77.130,     1.000,    16.758,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.304,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.334,     1.256,     0.531,    16.886,     0.010,     0.711,     0.000,     0.450,     2.131,    77.130,     1.000,    16.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.302,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.338,     1.202,     0.529,    16.886,     0.010,     0.694,     0.000,     0.450,     2.129,    77.130,     1.000,    16.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.301,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.343,     1.146,     0.526,    16.886,     0.010,     0.691,     0.000,     0.450,     2.126,    77.130,     1.000,    16.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.299,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.347,     1.115,     0.524,    16.886,     0.010,     0.668,     0.000,     0.450,     2.124,    77.130,     1.000,    16.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.297,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.351,     1.106,     0.522,    16.886,     0.010,     0.648,     0.000,     0.450,     2.122,    77.130,     1.000,    16.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.295,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.355,     1.094,     0.519,    16.886,     0.010,     0.634,     0.000,     0.450,     2.119,    77.130,     1.000,    16.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.293,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.359,     1.241,     0.517,    16.886,     0.010,     0.623,     0.000,     0.450,     2.117,    77.130,     1.000,    16.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.292,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.364,     1.191,     0.515,    16.886,     0.009,     0.598,     0.000,     0.450,     2.115,    77.130,     1.000,    16.755,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.290,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.368,     1.240,     0.513,    16.886,     0.009,     0.583,     0.000,     0.450,     2.113,    77.130,     1.000,    16.755,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.288,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.372,     1.199,     0.511,    16.885,     0.009,     0.534,     0.000,     0.450,     2.111,    77.130,     1.000,    16.755,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.286,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.376,     1.149,     0.509,    16.885,     0.006,     0.348,     0.000,     0.450,     2.109,    77.130,     1.000,    16.754,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.284,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.380,     1.115,     0.509,    16.884,    -0.003,    -0.353,     0.000,     0.450,     2.109,    77.130,     1.000,    16.754,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.283,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.384,     1.040,     0.512,    16.883,    -0.014,    -1.053,     0.000,     0.450,     2.112,    77.130,     1.000,    16.754,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.281,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.389,     1.039,     0.515,    16.881,    -0.015,    -1.059,     0.000,     0.450,     2.115,    77.130,     1.000,    16.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.279,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.393,     1.035,     0.519,    16.881,    -0.014,    -0.921,     0.000,     0.450,     2.119,    77.130,     1.000,    16.759,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.277,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.397,     1.000,     0.522,    16.879,    -0.016,    -1.009,     0.000,     0.450,     2.122,    77.130,     1.000,    16.762,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.275,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.401,     1.000,     0.527,    16.878,    -0.019,    -1.243,     0.000,     0.450,     2.127,    77.130,     1.000,    16.764,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.274,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.405,     1.000,     0.532,    16.876,    -0.023,    -1.521,     0.000,     0.450,     2.132,    77.130,     1.000,    16.766,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.972,         4.272,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.409,     1.000,     0.538,    16.871,    -0.028,    -1.809,     0.000,     0.450,     2.138,    77.130,     1.000,    16.767,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         4.270,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.414,     1.000,     0.545,    16.861,    -0.033,    -2.153,     0.000,     0.450,     2.145,    77.130,     1.000,    16.765,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         4.268,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.418,     1.000,     0.553,    16.847,    -0.038,    -2.472,     0.000,     0.450,     2.153,    77.130,     1.000,    16.762,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.971,         4.266,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.422,     1.000,     0.563,    16.831,    -0.045,    -2.883,     0.000,     0.450,     2.163,    77.130,     1.000,    16.757,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         4.265,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.426,     1.000,     0.574,    16.813,    -0.051,    -3.311,     0.000,     0.450,     2.174,    77.130,     1.000,    16.750,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         4.263,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.430,     1.000,     0.587,    16.798,    -0.058,    -3.804,     0.000,     0.450,     2.187,    77.130,     1.000,    16.743,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         4.261,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.434,     1.000,     0.601,    16.837,    -0.062,    -4.247,     0.000,     0.450,     2.201,    77.130,     1.000,    16.739,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         4.259,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.439,     1.000,     0.617,    16.831,    -0.067,    -4.694,     0.000,     0.450,     2.217,    77.130,     1.000,    16.740,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.970,         4.257,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.443,     1.000,     0.635,    16.827,    -0.073,    -5.191,     0.000,     0.450,     2.235,    77.130,     1.000,    16.747,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         4.256,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.447,     1.000,     0.655,    16.823,    -0.077,    -5.625,     0.000,     0.450,     2.255,    77.130,     1.000,    16.756,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         4.254,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.451,     1.000,     0.675,    16.816,    -0.080,    -6.014,     0.000,     0.450,     2.275,    77.130,     1.000,    16.764,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         4.252,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.455,     1.000,     0.697,    16.806,    -0.080,    -6.156,     0.000,     0.450,     2.297,    77.130,     1.000,    16.770,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.968,         4.250,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.459,     1.000,     0.719,    16.813,    -0.080,    -6.237,     0.000,     0.450,     2.319,    80.870,     1.000,    16.773,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.968,         4.248,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.464,     1.000,     0.741,    16.800,    -0.085,    -6.912,     0.000,     0.450,     2.341,    80.870,     1.000,    16.775,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         4.247,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.468,     1.000,     0.765,    16.783,    -0.085,    -7.088,     0.000,     0.450,     2.365,    80.870,     1.000,    16.775,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         4.245,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.472,     1.000,     0.789,    16.768,    -0.081,    -6.981,     0.000,     0.450,     2.389,    80.870,     1.000,    16.772,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.965,         4.243,     0.009,     0.000,     0.001,     0.004,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.476,     1.000,     0.813,    16.773,    -0.076,    -6.797,     0.000,     0.450,     2.413,    80.870,     1.000,    16.768,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.964,         4.241,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.480,     1.000,     0.836,    16.762,    -0.073,    -6.708,     0.000,     0.450,     2.436,    80.870,     1.000,    16.762,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         4.239,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.484,     1.000,     0.860,    16.753,    -0.070,    -6.644,     0.000,     0.450,     2.460,    80.870,     1.000,    16.755,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         4.238,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.489,     1.000,     0.882,    16.744,    -0.067,    -6.436,     0.000,     0.450,     2.482,    80.870,     1.000,    16.748,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         4.236,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.493,     1.000,     0.903,    16.750,    -0.061,    -5.984,     0.000,     0.450,     2.503,    80.870,     1.000,    16.741,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         4.234,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.497,     1.068,     0.923,    16.741,    -0.055,    -5.516,     0.000,     0.450,     2.523,    80.870,     1.000,    16.733,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.958,         4.232,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.501,     1.041,     0.941,    16.733,    -0.048,    -4.881,     0.000,     0.450,     2.541,    80.870,     1.000,    16.726,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         4.230,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.505,     1.058,     0.957,    16.725,    -0.042,    -4.274,     0.000,     0.450,     2.557,    80.870,     1.000,    16.720,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.955,         4.229,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.509,     1.215,     0.970,    16.718,    -0.036,    -3.720,     0.000,     0.450,     2.570,    80.870,     1.000,    16.713,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         4.227,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.514,     1.247,     0.982,    16.711,    -0.030,    -3.080,     0.000,     0.450,     2.582,    80.870,     1.000,    16.707,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         4.225,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.518,     1.244,     0.991,    16.704,    -0.021,    -2.079,     0.000,     0.450,     2.591,    80.870,     1.000,    16.702,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         4.223,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.522,     1.266,     0.997,    16.697,    -0.012,    -1.086,     0.000,     0.450,     2.597,    80.870,     1.000,    16.697,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         4.222,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.526,     1.289,     0.999,    16.690,    -0.007,    -0.557,     0.000,     0.450,     2.599,    80.870,     1.000,    16.691,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         4.220,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.530,     1.308,     1.002,    16.693,    -0.009,    -0.744,     0.000,     0.450,     2.602,    80.870,     1.000,    16.685,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         4.218,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.534,     1.325,     1.004,    16.688,    -0.009,    -0.805,     0.000,     0.450,     2.604,    80.870,     1.000,    16.680,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         4.216,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.539,     1.411,     1.006,    16.684,    -0.003,    -0.075,     0.000,     0.450,     2.606,    80.870,     1.000,    16.675,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         4.214,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.543,     1.495,     1.001,    16.679,     0.020,     2.746,     0.000,     0.450,     2.601,    80.870,     1.000,    16.669,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         4.213,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.547,     1.530,     0.988,    16.673,     0.037,     4.460,     0.000,     0.450,     2.588,    80.870,     1.000,    16.667,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         4.211,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.551,     1.706,     0.976,    16.679,     0.024,     2.794,     0.000,     0.450,     2.576,    80.870,     1.000,    16.671,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.951,         4.209,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.555,     1.823,     0.968,    16.684,     0.016,     1.761,     0.000,     0.450,     2.568,    80.870,     1.000,    16.673,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         4.207,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.560,     1.696,     0.961,    16.689,     0.020,     2.172,     0.000,     0.450,     2.561,    80.870,     1.000,    16.677,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         4.206,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.564,     1.899,     0.952,    16.697,     0.024,     2.699,     0.000,     0.450,     2.552,    80.870,     1.000,    16.681,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         4.204,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.568,     2.000,     0.942,    16.707,     0.027,     2.976,     0.000,     0.450,     2.542,    80.870,     1.000,    16.687,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.955,         4.202,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.572,     2.000,     0.933,    16.717,     0.022,     2.307,     0.000,     0.450,     2.533,    80.870,     1.000,    16.692,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         4.200,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.576,     2.000,     0.928,    16.721,     0.006,     0.514,     0.000,     0.450,     2.528,    80.870,     1.000,    16.694,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         4.199,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.580,     2.000,     0.928,    16.720,    -0.003,    -0.538,     0.000,     0.450,     2.528,    80.870,     1.000,    16.692,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         4.197,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.585,     1.378,     0.927,    16.719,     0.010,     1.025,     0.000,     0.450,     2.527,    80.870,     1.000,    16.690,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         4.195,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.589,     1.374,     0.919,    16.728,     0.028,     2.963,     0.000,     0.450,     2.519,    80.870,     1.000,    16.695,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.958,         4.193,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.593,     1.542,     0.909,    16.740,     0.027,     2.803,     0.000,     0.450,     2.509,    80.870,     1.000,    16.703,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         4.191,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.597,     1.630,     0.898,    16.737,     0.026,     2.709,     0.000,     0.450,     2.498,    80.870,     1.000,    16.708,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         4.190,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.601,     1.524,     0.889,    16.745,     0.023,     2.295,     0.000,     0.450,     2.489,    80.870,     1.000,    16.712,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         4.188,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.605,     1.575,     0.881,    16.752,     0.021,     2.142,     0.000,     0.450,     2.481,    80.870,     1.000,    16.715,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         4.186,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.610,     1.491,     0.873,    16.758,     0.022,     2.231,     0.000,     0.450,     2.473,    80.870,     1.000,    16.718,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         4.184,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.614,     1.646,     0.865,    16.765,     0.024,     2.381,     0.000,     0.450,     2.465,    80.870,     1.000,    16.722,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         4.183,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.618,     1.658,     0.857,    16.771,     0.023,     2.296,     0.000,     0.450,     2.457,    80.870,     1.000,    16.725,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         4.181,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     9.622,     1.827,     0.849,    16.776,     0.024,     2.345,     0.000,     0.450,     2.449,    80.870,     1.000,    16.728,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         4.179,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
