JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    32.853,     1.000,     1.704,    17.200,     0.090,    29.569,     0.000,     0.450,     3.104,   258.070,     1.000,    17.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.399,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.857,     1.000,     1.678,    17.200,     0.067,    27.067,     0.000,     0.450,     3.078,   258.070,     1.000,    17.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.399,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.861,     1.000,     1.650,    17.200,     0.063,    24.770,     0.000,     0.450,     3.050,   258.070,     1.000,    17.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.399,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.866,     1.000,     1.625,    17.200,     0.065,    25.036,     0.000,     0.450,     3.025,   258.070,     1.000,    17.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.870,     1.000,     1.599,    17.199,     0.068,    25.717,     0.000,     0.450,     2.999,   258.070,     1.000,    17.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.874,     1.000,     1.572,    17.199,     0.073,    26.904,     0.000,     0.450,     2.972,   258.070,     1.000,    17.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.878,     1.000,     1.543,    17.198,     0.081,    29.141,     0.000,     0.450,     2.943,   258.070,     1.000,    17.198,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.882,     1.000,     1.514,    17.196,     0.085,    29.759,     0.000,     0.450,     2.914,   258.070,     1.000,    17.196,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.886,     1.000,     1.483,    17.194,     0.085,    30.340,     0.000,     0.450,     2.883,   258.070,     1.000,    17.194,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.398,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.891,     1.000,     1.453,    17.189,     0.086,    30.003,     0.000,     0.450,     2.853,   258.070,     1.000,    17.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.895,     1.000,     1.423,    17.183,     0.088,    29.752,     0.000,     0.450,     2.823,   258.070,     1.000,    17.183,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.899,     1.000,     1.393,    17.175,     0.090,    29.610,     0.000,     0.450,     2.793,   258.070,     1.000,    17.175,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.903,     1.000,     1.363,    17.163,     0.092,    29.432,     0.000,     0.450,     2.763,   258.070,     1.000,    17.163,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.907,     1.000,     1.335,    17.149,     0.092,    28.527,     0.000,     0.450,     2.735,   258.070,     1.000,    17.149,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.912,     1.000,     1.306,    17.131,     0.095,    28.449,     0.000,     0.450,     2.706,   258.070,     1.000,    17.131,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.397,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.916,     1.000,     1.277,    17.113,     0.102,    28.545,     0.000,     0.450,     2.677,   258.070,     1.000,    17.113,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.920,     1.000,     1.249,    17.093,     0.106,    28.591,     0.000,     0.450,     2.649,   258.070,     1.000,    17.093,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.924,     1.000,     1.221,    17.075,     0.109,    28.338,     0.000,     0.450,     2.621,   258.070,     1.000,    17.075,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.928,     1.000,     1.193,    17.059,     0.113,    27.519,     0.000,     0.450,     2.593,   258.070,     1.000,    17.059,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.932,     1.000,     1.166,    17.045,     0.114,    26.602,     0.000,     0.450,     2.566,   258.070,     1.000,    17.045,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.937,     1.000,     1.139,    17.034,     0.120,    25.928,     0.000,     0.450,     2.539,   258.070,     1.000,    17.034,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.396,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.941,     1.000,     1.113,    17.025,     0.124,    25.523,     0.000,     0.450,     2.513,   258.070,     1.000,    17.025,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.945,     1.000,     1.087,    17.017,     0.130,    25.016,     0.000,     0.450,     2.487,   258.070,     1.000,    17.017,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.949,     1.000,     1.063,    17.011,     0.132,    24.350,     0.000,     0.450,     2.463,   258.070,     1.000,    17.011,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.953,     1.000,     1.038,    17.005,     0.133,    23.617,     0.000,     0.450,     2.438,   258.070,     1.000,    17.005,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.957,     1.000,     1.015,    16.999,     0.141,    23.042,     0.000,     0.450,     2.415,   258.070,     1.000,    16.999,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.962,     1.000,     0.992,    16.993,     0.145,    22.428,     0.000,     0.450,     2.392,   258.070,     1.000,    16.993,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.395,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.966,     1.000,     0.970,    16.986,     0.147,    21.769,     0.000,     0.450,     2.370,   258.070,     1.000,    16.987,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.394,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.970,     1.000,     0.949,    16.980,     0.147,    21.019,     0.000,     0.450,     2.349,   258.070,     1.000,    16.980,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.394,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.974,     1.000,     0.928,    16.973,     0.148,    20.217,     0.000,     0.450,     2.328,   258.070,     1.000,    16.974,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.394,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.978,     1.000,     0.908,    16.970,     0.144,    19.416,     0.000,     0.450,     2.308,   258.070,     1.000,    16.970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.394,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.982,     1.000,     0.889,    16.970,     0.146,    18.631,     0.000,     0.450,     2.289,   258.070,     1.000,    16.970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.394,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.987,     1.000,     0.871,    16.975,     0.145,    17.868,     0.000,     0.450,     2.271,   258.070,     1.000,    16.975,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.394,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.991,     1.000,     0.854,    16.986,     0.145,    17.081,     0.000,     0.450,     2.254,   258.070,     1.000,    16.985,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.982,         0.393,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.995,     1.000,     0.837,    17.000,     0.143,    16.275,     0.000,     0.450,     2.237,   258.070,     1.000,    17.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         0.393,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.999,     1.000,     0.822,    17.015,     0.137,    15.459,     0.000,     0.450,     2.222,   258.070,     1.000,    17.015,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.955,         0.393,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.003,     1.000,     0.807,    17.028,     0.135,    14.666,     0.000,     0.450,     2.207,   258.070,     1.000,    17.030,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.940,         0.393,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.007,     1.000,     0.793,    17.037,     0.131,    13.892,     0.000,     0.450,     2.193,   258.070,     1.000,    17.041,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.928,         0.393,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.012,     1.000,     0.780,    17.046,     0.129,    13.156,     0.000,     0.450,     2.180,   258.070,     1.000,    17.051,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.916,         0.393,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.016,     1.000,     0.768,    17.053,     0.126,    12.441,     0.000,     0.450,     2.168,   258.070,     1.000,    17.058,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.906,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.020,     1.000,     0.756,    17.059,     0.123,    11.762,     0.000,     0.450,     2.156,   258.070,     1.000,    17.063,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.897,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.024,     1.000,     0.745,    17.063,     0.120,    11.124,     0.000,     0.450,     2.145,   258.070,     1.000,    17.067,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.891,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.028,     1.000,     0.734,    17.066,     0.113,    10.513,     0.000,     0.450,     2.134,   258.070,     1.000,    17.071,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.886,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.032,     1.000,     0.724,    17.070,     0.110,     9.957,     0.000,     0.450,     2.124,   258.070,     1.000,    17.074,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.882,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.037,     1.000,     0.715,    17.074,     0.107,     9.448,     0.000,     0.450,     2.115,   258.070,     1.000,    17.078,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.880,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.041,     1.000,     0.706,    17.078,     0.106,     9.048,     0.000,     0.450,     2.106,   258.070,     1.000,    17.081,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.877,         0.392,     0.033,     0.000,     0.003,     0.015,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.045,     1.000,     0.697,    17.080,     0.104,     8.795,     0.000,     0.450,     2.097,   237.600,     1.000,    17.086,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.877,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.049,     1.000,     0.689,    17.085,     0.101,     8.375,     0.000,     0.450,     2.089,   237.600,     1.000,    17.090,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.875,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.053,     1.000,     0.681,    17.090,     0.098,     7.937,     0.000,     0.450,     2.081,   237.600,     1.000,    17.095,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.873,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.057,     1.000,     0.673,    17.096,     0.095,     7.537,     0.000,     0.450,     2.073,   237.600,     1.000,    17.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.871,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.062,     1.000,     0.665,    17.102,     0.092,     7.087,     0.000,     0.450,     2.065,   237.600,     1.000,    17.106,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.868,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.066,     1.000,     0.658,    17.109,     0.089,     6.755,     0.000,     0.450,     2.058,   237.600,     1.000,    17.111,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.866,         0.391,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.070,     1.000,     0.652,    17.115,     0.087,     6.457,     0.000,     0.450,     2.052,   237.600,     1.000,    17.117,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.074,     1.000,     0.645,    17.121,     0.085,     6.170,     0.000,     0.450,     2.045,   237.600,     1.000,    17.123,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.862,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.078,     1.000,     0.639,    17.127,     0.083,     5.892,     0.000,     0.450,     2.039,   237.600,     1.000,    17.129,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.861,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.082,     1.000,     0.633,    17.133,     0.081,     5.635,     0.000,     0.450,     2.033,   237.600,     1.000,    17.134,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.859,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.087,     1.000,     0.628,    17.139,     0.079,     5.395,     0.000,     0.450,     2.028,   237.600,     1.000,    17.140,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.857,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.091,     1.000,     0.622,    17.145,     0.077,     5.169,     0.000,     0.450,     2.022,   237.600,     1.000,    17.146,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.856,         0.390,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.095,     1.000,     0.617,    17.151,     0.075,     4.960,     0.000,     0.450,     2.017,   237.600,     1.000,    17.151,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.855,         0.389,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.099,     1.000,     0.612,    17.157,     0.077,     4.775,     0.000,     0.450,     2.012,   237.600,     1.000,    17.157,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.853,         0.389,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.103,     1.104,     0.607,    17.163,     0.076,     4.600,     0.000,     0.450,     2.007,   237.600,     1.000,    17.162,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.851,         0.389,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.107,     1.000,     0.603,    17.169,     0.074,     4.426,     0.000,     0.450,     2.003,   237.600,     1.000,    17.167,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.850,         0.389,     0.020,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.112,     1.000,     0.598,    17.172,     0.075,     4.266,     0.000,     0.450,     1.998,   237.600,     1.000,    17.172,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.851,         0.389,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.116,     1.000,     0.594,    17.177,     0.073,     4.111,     0.000,     0.450,     1.994,   237.600,     1.000,    17.177,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.850,         0.389,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.120,     1.007,     0.590,    17.182,     0.072,     3.972,     0.000,     0.450,     1.990,   237.600,     1.000,    17.182,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.849,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.124,     1.015,     0.586,    17.187,     0.071,     3.852,     0.000,     0.450,     1.986,   237.600,     1.000,    17.187,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.848,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.128,     1.031,     0.582,    17.192,     0.070,     3.740,     0.000,     0.450,     1.982,   237.600,     1.000,    17.192,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.848,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.133,     1.081,     0.578,    17.197,     0.069,     3.631,     0.000,     0.450,     1.978,   237.600,     1.000,    17.196,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.847,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.137,     1.409,     0.575,    17.201,     0.068,     3.520,     0.000,     0.450,     1.975,   237.600,     1.000,    17.201,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.846,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.141,     1.488,     0.571,    17.206,     0.067,     3.416,     0.000,     0.450,     1.971,   237.600,     1.000,    17.205,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.845,         0.388,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.145,     1.439,     0.568,    17.211,     0.066,     3.316,     0.000,     0.450,     1.968,   237.600,     1.000,    17.209,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.844,         0.387,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.149,     1.360,     0.564,    17.215,     0.065,     3.219,     0.000,     0.450,     1.964,   237.600,     1.000,    17.213,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.843,         0.387,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    33.153,     1.305,     0.561,    17.219,     0.064,     3.130,     0.000,     0.450,     1.961,   237.600,     1.000,    17.217,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.842,         0.387,     0.037,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
