JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    46.285,     1.000,     1.152,    18.592,    -0.028,    -2.513,     0.000,     0.450,     1.252,     9.130,     1.000,    18.616,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.009,     0.019,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.289,     1.000,     1.133,    18.601,     0.028,     1.650,     0.000,     0.450,     1.233,     9.130,     1.000,    18.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.009,     0.019,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.293,     1.000,     1.114,    18.560,     0.079,     6.233,     0.000,     0.450,     1.214,     9.130,     1.000,    18.559,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         0.009,     0.019,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.297,     1.000,     1.106,    18.552,     0.087,     6.753,     0.000,     0.450,     1.206,     9.130,     1.000,    18.552,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.892,         0.009,     0.019,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.301,     1.000,     1.104,    18.578,     0.074,     5.760,     0.000,     0.450,     1.204,     9.130,     1.000,    18.578,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.923,         0.009,     0.019,     0.000,     0.002,     0.009,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.306,     1.000,     1.096,    18.574,     0.063,     5.334,     0.000,     0.450,     1.196,     9.130,     1.000,    18.574,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.926,         0.009,     0.136,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.310,     1.000,     1.075,    18.572,     0.080,     6.364,     0.000,     0.450,     1.175,     9.130,     1.000,    18.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.930,         0.009,     0.137,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.314,     1.000,     1.052,    18.572,     0.103,     7.516,     0.000,     0.450,     1.152,     9.130,     1.000,    18.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.938,         0.009,     0.137,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.318,     1.000,     1.034,    18.572,     0.113,     7.919,     0.000,     0.450,     1.134,     9.130,     1.000,    18.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.009,     0.137,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.322,     1.000,     1.020,    18.572,     0.116,     7.878,     0.000,     0.450,     1.120,     9.130,     1.000,    18.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.009,     0.137,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.326,     1.000,     1.004,    18.572,     0.118,     7.874,     0.000,     0.450,     1.104,     9.130,     1.000,    18.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.009,     0.137,     0.001,     0.011,     0.061,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.331,     1.000,     0.984,    18.573,     0.094,     8.127,     0.000,     0.450,     1.084,     9.130,     1.000,    18.573,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.335,     1.000,     0.963,    18.573,     0.099,     8.358,     0.000,     0.450,     1.063,     9.130,     1.000,    18.573,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.339,     1.000,     0.949,    18.571,     0.099,     8.268,     0.000,     0.450,     1.049,     9.130,     1.000,    18.570,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.343,     1.000,     0.941,    18.560,     0.097,     7.904,     0.000,     0.450,     1.041,     9.130,     1.000,    18.559,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.924,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.347,     1.000,     0.928,    18.540,     0.097,     7.713,     0.000,     0.450,     1.028,     9.130,     1.000,    18.538,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.887,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.351,     1.000,     0.909,    18.518,     0.104,     7.752,     0.000,     0.450,     1.009,     9.130,     1.000,    18.516,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.846,         0.009,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.622,     1.000,     0.902,    18.353,    -0.086,    -7.096,     0.000,     0.450,     1.002,     9.130,     1.000,    18.353,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.627,     1.000,     0.932,    18.302,    -0.088,    -7.741,     0.000,     0.450,     1.032,     9.130,     1.000,    18.302,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.631,     1.000,     0.959,    18.300,    -0.090,    -8.308,     0.000,     0.450,     1.059,     9.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.635,     1.000,     0.987,    18.300,    -0.093,    -8.976,     0.000,     0.450,     1.087,     9.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.639,     1.000,     1.014,    18.300,    -0.128,    -9.645,     0.000,     0.450,     1.114,     9.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.138,     0.001,     0.011,     0.062,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.643,     1.000,     1.035,    18.300,    -0.130,   -10.162,     0.000,     0.450,     1.135,     9.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.138,     0.001,     0.011,     0.062,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.647,     1.000,     1.058,    18.296,    -0.135,   -10.781,     0.000,     0.450,     1.158,     9.130,     1.000,    18.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.138,     0.001,     0.011,     0.062,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.652,     1.000,     1.086,    18.248,    -0.140,   -11.548,     0.000,     0.450,     1.186,     9.130,     1.000,    18.248,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.138,     0.001,     0.011,     0.062,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.656,     1.000,     1.113,    18.202,    -0.157,   -12.274,     0.000,     0.450,     1.213,     9.130,     1.000,    18.202,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.018,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.660,     1.000,     1.142,    18.200,    -0.161,   -13.068,     0.000,     0.450,     1.242,     9.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.018,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.664,     1.000,     1.168,    18.200,    -0.164,   -13.817,     0.000,     0.450,     1.268,     9.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.018,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.668,     1.000,     1.199,    18.200,    -0.169,   -14.682,     0.000,     0.450,     1.299,     9.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.018,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.673,     1.000,     1.231,    18.210,    -0.183,   -15.639,     0.000,     0.450,     1.331,     9.130,     1.000,    18.223,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.677,     1.000,     1.264,    18.259,    -0.185,   -16.626,     0.000,     0.450,     1.364,     9.130,     1.000,    18.278,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.681,     1.000,     1.295,    18.288,    -0.188,   -17.535,     0.000,     0.450,     1.395,     9.130,     1.000,    18.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.685,     1.000,     1.318,    18.297,    -0.201,   -18.200,     0.000,     0.450,     1.418,     9.130,     1.000,    18.298,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.689,     1.000,     1.342,    18.296,    -0.203,   -18.879,     0.000,     0.450,     1.442,     9.130,     1.000,    18.297,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.693,     1.000,     1.368,    18.245,    -0.206,   -19.627,     0.000,     0.450,     1.468,     9.130,     1.000,    18.245,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.698,     1.000,     1.394,    18.203,    -0.208,   -20.355,     0.000,     0.450,     1.494,     9.130,     1.000,    18.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.702,     1.000,     1.416,    18.200,    -0.219,   -20.942,     0.000,     0.450,     1.516,     9.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.706,     1.000,     1.436,    18.209,    -0.220,   -21.408,     0.000,     0.450,     1.536,     9.130,     1.000,    18.217,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.710,     1.000,     1.456,    18.248,    -0.220,   -21.837,     0.000,     0.450,     1.556,     9.130,     1.000,    18.264,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.714,     1.000,     1.486,    18.277,    -0.222,   -22.571,     0.000,     0.450,     1.586,     9.130,     1.000,    18.285,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.718,     1.000,     1.518,    18.295,    -0.235,   -23.502,     0.000,     0.450,     1.618,     9.130,     1.000,    18.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.723,     1.000,     1.542,    18.298,    -0.235,   -24.054,     0.000,     0.450,     1.642,     9.130,     1.000,    18.298,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.727,     1.000,     1.557,    18.299,    -0.233,   -24.129,     0.000,     0.450,     1.657,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.731,     1.000,     1.573,    18.299,    -0.230,   -24.046,     0.000,     0.450,     1.673,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.735,     1.000,     1.582,    18.299,    -0.224,   -23.630,     0.000,     0.450,     1.682,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.739,     1.000,     1.587,    18.299,    -0.216,   -22.784,     0.000,     0.450,     1.687,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.743,     1.000,     1.592,    18.299,    -0.207,   -21.871,     0.000,     0.450,     1.692,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.748,     1.000,     1.595,    18.299,    -0.196,   -20.744,     0.000,     0.450,     1.695,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.752,     1.000,     1.602,    18.299,    -0.185,   -19.493,     0.000,     0.450,     1.702,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.756,     1.000,     1.610,    18.299,    -0.174,   -18.399,     0.000,     0.450,     1.710,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.760,     1.000,     1.611,    18.298,    -0.160,   -16.809,     0.000,     0.450,     1.711,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.764,     1.000,     1.608,    18.298,    -0.141,   -14.710,     0.000,     0.450,     1.708,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.768,     1.000,     1.607,    18.298,    -0.118,   -12.261,     0.000,     0.450,     1.707,     9.130,     1.000,    18.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.773,     1.208,     1.605,    18.297,    -0.094,    -9.673,     0.000,     0.450,     1.705,     9.130,     1.000,    18.298,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.777,     1.314,     1.603,    18.296,    -0.068,    -6.972,     0.000,     0.450,     1.703,     9.130,     1.000,    18.297,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.781,     1.000,     1.591,    18.296,    -0.031,    -3.240,     0.000,     0.450,     1.691,     9.130,     1.000,    18.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.785,     1.000,     1.576,    18.292,     0.039,     3.840,     0.000,     0.450,     1.676,     9.130,     1.000,    18.292,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.789,     1.000,     1.566,    18.271,     0.095,     9.544,     0.000,     0.450,     1.666,     9.130,     1.000,    18.271,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.793,     1.000,     1.559,    18.267,     0.097,     9.881,     0.000,     0.450,     1.659,     9.130,     1.000,    18.267,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.940,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.798,     1.000,     1.545,    18.276,     0.089,     8.908,     0.000,     0.450,     1.645,     9.130,     1.000,    18.276,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.802,     1.000,     1.525,    18.276,     0.090,     8.906,     0.000,     0.450,     1.625,     9.130,     1.000,    18.276,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.806,     1.000,     1.510,    18.276,     0.100,     9.800,     0.000,     0.450,     1.610,     9.130,     1.000,    18.276,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.008,     0.073,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.810,     1.000,     1.499,    18.278,     0.097,     9.716,     0.000,     0.450,     1.599,     9.130,     1.000,    18.278,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.814,     1.000,     1.484,    18.279,     0.094,     9.329,     0.000,     0.450,     1.584,     9.130,     1.000,    18.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.818,     1.000,     1.466,    18.279,     0.098,     9.608,     0.000,     0.450,     1.566,     9.130,     1.000,    18.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.823,     1.000,     1.445,    18.279,     0.107,    10.309,     0.000,     0.450,     1.545,     9.130,     1.000,    18.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.827,     1.000,     1.427,    18.281,     0.115,    10.953,     0.000,     0.450,     1.527,     9.130,     1.000,    18.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.964,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.831,     1.000,     1.409,    18.282,     0.119,    11.246,     0.000,     0.450,     1.509,     9.130,     1.000,    18.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         0.008,     0.074,     0.000,     0.006,     0.033,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.835,     1.000,     1.389,    18.282,     0.121,    11.556,     0.000,     0.450,     1.489,     9.130,     1.000,    18.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         0.008,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.839,     1.000,     1.368,    18.282,     0.127,    11.945,     0.000,     0.450,     1.468,     9.130,     1.000,    18.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.967,         0.008,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.843,     1.000,     1.347,    18.280,     0.133,    12.260,     0.000,     0.450,     1.447,     9.130,     1.000,    18.280,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.008,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.848,     1.000,     1.332,    18.273,     0.131,    11.934,     0.000,     0.450,     1.432,     9.130,     1.000,    18.272,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.008,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
