JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     4.518,    20.397,     2.000,    20.083,    -0.005,    -0.010,     0.000,     0.450,     1.600,   419.330,     1.000,    21.277,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.017,     0.114,     0.001,     0.009,     0.051,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.522,    27.727,     2.000,    20.083,    -0.005,     0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.278,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.014,     0.114,     0.001,     0.009,     0.051,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.527,    35.355,     2.000,    20.082,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.278,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.011,     0.114,     0.001,     0.009,     0.051,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.531,    26.879,     2.000,    20.082,    -0.005,    -0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.278,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.008,     0.114,     0.001,     0.009,     0.051,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.535,    23.989,     2.000,    20.083,    -0.005,    -0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.005,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.539,    22.306,     2.000,    20.083,    -0.005,     0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.002,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.543,    21.603,     2.000,    20.084,    -0.005,    -0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.280,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.000,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.547,    21.396,     2.000,    20.084,    -0.005,    -0.012,     0.000,     0.450,     1.600,   419.330,     1.000,    21.280,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.997,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.551,    33.820,     2.000,    20.083,    -0.005,     0.015,     0.000,     0.450,     1.600,   419.330,     1.000,    21.280,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.994,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.556,    33.955,     2.000,    20.083,    -0.005,     0.021,     0.000,     0.450,     1.600,   419.330,     1.000,    21.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.991,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.560,    24.471,     2.000,    20.083,    -0.005,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.988,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.564,    23.339,     2.000,    20.083,    -0.005,     0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.985,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.568,    23.290,     2.000,    20.082,    -0.005,     0.013,     0.000,     0.450,     1.600,   419.330,     1.000,    21.282,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.982,     0.115,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.572,    29.557,     2.000,    20.082,    -0.005,     0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.283,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.979,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.576,    23.706,     2.000,    20.081,    -0.005,    -0.016,     0.000,     0.450,     1.600,   419.330,     1.000,    21.283,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.976,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.581,    21.683,     2.000,    20.081,    -0.005,    -0.010,     0.000,     0.450,     1.600,   419.330,     1.000,    21.284,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.973,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.585,    21.136,     2.000,    20.081,    -0.005,    -0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.284,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.970,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.589,    20.247,     2.000,    20.082,    -0.005,    -0.014,     0.000,     0.450,     1.600,   419.330,     1.000,    21.285,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.967,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.593,    17.758,     2.000,    20.082,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.285,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.964,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.597,    22.135,     2.000,    20.083,    -0.005,     0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.285,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.961,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.601,    27.383,     2.000,    20.083,    -0.005,     0.025,     0.000,     0.450,     1.600,   419.330,     1.000,    21.286,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.958,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.606,    31.698,     2.000,    20.084,    -0.005,     0.014,     0.000,     0.450,     1.600,   419.330,     1.000,    21.286,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.955,     0.116,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.610,    27.468,     2.000,    20.084,    -0.005,     0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.287,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.952,     0.117,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.614,    26.895,     2.000,    20.084,    -0.005,     0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.287,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.949,     0.117,     0.001,     0.009,     0.052,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.618,    23.853,     2.000,    20.084,    -0.005,     0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.288,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.947,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.622,    23.659,     2.000,    20.083,    -0.005,    -0.021,     0.000,     0.450,     1.600,   419.330,     1.000,    21.288,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.944,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.627,    18.072,     2.000,    20.083,    -0.005,    -0.020,     0.000,     0.450,     1.600,   419.330,     1.000,    21.288,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.941,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.631,    22.698,     2.000,    20.084,    -0.005,    -0.004,     0.000,     0.450,     1.600,   419.330,     1.000,    21.289,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.938,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.635,    34.619,     2.000,    20.084,    -0.005,     0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.289,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.935,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.639,    39.660,     2.000,    20.085,    -0.005,     0.018,     0.000,     0.450,     1.600,   419.330,     1.000,    21.290,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.932,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.643,    30.197,     2.000,    20.085,    -0.005,     0.013,     0.000,     0.450,     1.600,   419.330,     1.000,    21.290,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.929,     0.117,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.647,    28.054,     2.000,    20.085,    -0.005,     0.025,     0.000,     0.450,     1.600,   419.330,     1.000,    21.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.926,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.652,    25.707,     2.000,    20.085,    -0.005,     0.012,     0.000,     0.450,     1.600,   419.330,     1.000,    21.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.923,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.656,    25.955,     2.000,    20.085,    -0.005,     0.008,     0.000,     0.450,     1.600,   419.330,     1.000,    21.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.920,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.660,    25.899,     2.000,    20.084,    -0.005,    -0.014,     0.000,     0.450,     1.600,   419.330,     1.000,    21.292,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.917,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.664,    27.770,     2.000,    20.084,    -0.005,    -0.019,     0.000,     0.450,     1.600,   419.330,     1.000,    21.292,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.914,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.668,    25.259,     2.000,    20.085,    -0.005,    -0.031,     0.000,     0.450,     1.600,   419.330,     1.000,    21.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.912,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.673,    31.335,     2.000,    20.085,    -0.005,    -0.020,     0.000,     0.450,     1.600,   419.330,     1.000,    21.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.909,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.677,    28.874,     2.000,    20.086,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.294,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.906,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.681,    22.977,     2.000,    20.086,    -0.005,     0.012,     0.000,     0.450,     1.600,   419.330,     1.000,    21.294,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.903,     0.118,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.685,    22.692,     2.000,    20.086,    -0.005,     0.013,     0.000,     0.450,     1.600,   419.330,     1.000,    21.294,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.900,     0.119,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.689,    30.474,     2.000,    20.087,    -0.005,     0.015,     0.000,     0.450,     1.600,   419.330,     1.000,    21.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.897,     0.119,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.693,    28.442,     2.000,    20.086,    -0.005,     0.018,     0.000,     0.450,     1.600,   419.330,     1.000,    21.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.894,     0.119,     0.001,     0.009,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.697,    26.679,     2.000,    20.086,    -0.005,     0.015,     0.000,     0.450,     1.600,   419.330,     1.000,    21.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.891,     0.119,     0.001,     0.010,     0.053,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.701,    16.290,     2.000,    20.087,    -0.005,    -0.010,     0.000,     0.450,     1.600,   419.330,     1.000,    21.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.888,     0.119,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.706,    22.552,     2.000,    20.087,    -0.005,    -0.022,     0.000,     0.450,     1.600,   419.330,     1.000,    21.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.886,     0.119,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.710,    27.064,     2.000,    20.087,    -0.005,    -0.018,     0.000,     0.450,     1.600,   419.330,     1.000,    21.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.883,     0.119,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.714,    29.365,     2.000,    20.087,    -0.005,    -0.007,     0.000,     0.450,     1.600,   419.330,     1.000,    21.297,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.880,     0.119,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.718,    30.289,     2.000,    20.087,    -0.005,    -0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.297,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.877,     0.119,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.722,    27.278,     2.000,    20.088,    -0.005,    -0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.298,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.874,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.727,    24.749,     2.000,    20.088,    -0.005,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.298,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.871,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.731,    17.614,     2.000,    20.088,    -0.005,     0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.868,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.735,    24.494,     2.000,    20.087,    -0.005,     0.017,     0.000,     0.450,     1.600,   419.330,     1.000,    21.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.865,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.739,    29.917,     2.000,    20.087,    -0.005,     0.012,     0.000,     0.450,     1.600,   419.330,     1.000,    21.299,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.862,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.743,    27.594,     2.000,    20.087,    -0.005,     0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.859,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.747,    26.528,     2.000,    20.088,    -0.005,    -0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.857,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.752,    26.129,     2.000,    20.088,    -0.005,    -0.013,     0.000,     0.450,     1.600,   419.330,     1.000,    21.301,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.854,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.756,    29.030,     2.000,    20.088,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.301,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.851,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.760,    26.857,     2.000,    20.089,    -0.005,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.301,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.848,     0.120,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.764,    24.541,     2.000,    20.089,    -0.005,    -0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.302,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.845,     0.121,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.768,    21.206,     2.000,    20.089,    -0.005,    -0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.302,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.842,     0.121,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.773,    20.516,     2.000,    20.089,    -0.005,     0.000,     0.000,     0.450,     1.600,   419.330,     1.000,    21.303,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.839,     0.121,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.777,    22.058,     2.000,    20.089,    -0.005,     0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.303,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.836,     0.121,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.781,    23.593,     2.000,    20.089,    -0.005,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.303,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.833,     0.121,     0.001,     0.010,     0.054,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.785,    24.483,     2.000,    20.089,    -0.005,    -0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.304,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.831,     0.121,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.789,    27.593,     2.000,    20.090,    -0.005,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.304,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.828,     0.121,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.794,    37.664,     2.000,    20.090,    -0.005,     0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.305,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.825,     0.121,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.797,    27.104,     2.000,    20.091,    -0.005,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.305,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.822,     0.121,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.802,    20.571,     2.000,    20.091,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.305,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.819,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.806,    22.960,     2.000,    20.091,    -0.005,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.306,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.816,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.810,    25.947,     2.000,    20.091,    -0.005,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.306,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.813,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     4.814,    25.604,     2.000,    20.091,    -0.005,    -0.013,     0.000,     0.450,     1.600,   419.330,     1.000,    21.306,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         6.810,     0.122,     0.001,     0.010,     0.055,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
