JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    30.255,     1.401,     1.346,    17.189,     0.133,     9.084,     0.000,     0.450,     1.446,     9.130,     1.000,    17.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.274,         0.009,     0.056,     0.000,     0.004,     0.025,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.259,     1.332,     1.332,    17.186,     0.136,     9.122,     0.000,     0.450,     1.432,     9.130,     1.000,    17.186,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.357,         0.009,     0.056,     0.000,     0.004,     0.025,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.264,     1.306,     1.316,    17.177,     0.141,     9.213,     0.000,     0.450,     1.416,     9.130,     1.000,    17.177,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.433,         0.009,     0.056,     0.000,     0.004,     0.025,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.268,     1.153,     1.302,    17.161,     0.144,     9.205,     0.000,     0.450,     1.402,     9.130,     1.000,    17.161,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.504,         0.009,     0.055,     0.000,     0.004,     0.025,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.272,     1.017,     1.281,    17.138,     0.160,     9.759,     0.000,     0.450,     1.381,     9.130,     1.000,    17.138,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.573,         0.009,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.276,     1.000,     1.257,    17.106,     0.170,    10.611,     0.000,     0.450,     1.357,     9.130,     1.000,    17.106,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.631,         0.009,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.280,     1.000,     1.233,    17.059,     0.177,    11.238,     0.000,     0.450,     1.333,     9.130,     1.000,    17.059,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.663,         0.009,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.284,     1.000,     1.212,    16.994,     0.180,    11.414,     0.000,     0.450,     1.312,     9.130,     1.000,    16.993,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.648,         0.009,     0.066,     0.000,     0.005,     0.030,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.289,     1.000,     1.192,    16.915,     0.182,    11.413,     0.000,     0.450,     1.292,     9.130,     1.000,    16.914,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.588,         0.009,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.293,     1.000,     1.172,    16.824,     0.182,    11.307,     0.000,     0.450,     1.272,     9.130,     1.000,    16.822,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.483,         0.009,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.297,     1.000,     1.154,    16.725,     0.182,    11.132,     0.000,     0.450,     1.254,     9.130,     1.000,    16.723,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.332,         0.009,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.301,     1.000,     1.130,    16.619,     0.185,    11.205,     0.000,     0.450,     1.230,     9.130,     1.000,    16.617,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.141,         0.009,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.305,     1.000,     1.105,    16.506,     0.192,    11.406,     0.000,     0.450,     1.205,     9.130,     1.000,    16.504,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.908,         0.009,     0.051,     0.000,     0.004,     0.023,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.309,     1.000,     1.078,    16.387,     0.185,    11.598,     0.000,     0.450,     1.178,     9.130,     1.000,    16.384,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.636,         0.009,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.314,     1.000,     1.052,    16.264,     0.188,    11.683,     0.000,     0.450,     1.152,     9.130,     1.000,    16.261,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.337,         0.009,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.318,     1.000,     1.026,    16.140,     0.190,    11.680,     0.000,     0.450,     1.126,     9.130,     1.000,    16.137,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.025,         0.009,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.322,     1.000,     1.004,    16.018,     0.190,    11.513,     0.000,     0.450,     1.104,     9.130,     1.000,    16.016,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.711,         0.009,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.326,     1.000,     0.981,    15.904,     0.144,    11.341,     0.000,     0.450,     1.081,     9.130,     1.000,    15.899,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.413,         0.009,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.330,     1.000,     0.957,    15.794,     0.143,    11.144,     0.000,     0.450,     1.057,     9.130,     1.000,    15.790,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        31.127,         0.009,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.334,     1.000,     0.932,    15.693,     0.145,    10.982,     0.000,     0.450,     1.032,     9.130,     1.000,    15.688,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.862,         0.009,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.339,     1.000,     0.906,    15.593,     0.151,    10.831,     0.000,     0.450,     1.006,     9.130,     1.000,    15.589,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.606,         0.009,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.639,     1.000,     0.920,    17.127,    -0.089,    -7.681,     0.000,     0.450,     1.020,     9.130,     1.000,    17.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.061,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.643,     1.000,     0.948,    17.220,    -0.093,    -8.308,     0.000,     0.450,     1.048,     9.130,     1.000,    17.234,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.061,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.647,     1.000,     0.975,    17.248,    -0.097,    -8.963,     0.000,     0.450,     1.075,     9.130,     1.000,    17.254,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.061,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.651,     1.000,     1.007,    17.255,    -0.133,    -9.728,     0.000,     0.450,     1.107,     9.130,     1.000,    17.257,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.656,     1.000,     1.044,    17.249,    -0.137,   -10.662,     0.000,     0.450,     1.144,     9.130,     1.000,    17.250,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.660,     1.000,     1.078,    17.217,    -0.143,   -11.598,     0.000,     0.450,     1.178,     9.130,     1.000,    17.219,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.664,     1.000,     1.110,    17.156,    -0.162,   -12.445,     0.000,     0.450,     1.210,     9.130,     1.000,    17.158,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.668,     1.000,     1.138,    17.071,    -0.167,   -13.252,     0.000,     0.450,     1.238,     9.130,     1.000,    17.075,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.672,     1.000,     1.171,    17.014,    -0.174,   -14.237,     0.000,     0.450,     1.271,     9.130,     1.000,    17.019,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.676,     1.000,     1.203,    16.950,    -0.188,   -15.136,     0.000,     0.450,     1.303,     9.130,     1.000,    16.954,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.681,     1.000,     1.229,    16.873,    -0.191,   -15.897,     0.000,     0.450,     1.329,     9.130,     1.000,    16.880,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.685,     1.000,     1.250,    16.827,    -0.194,   -16.486,     0.000,     0.450,     1.350,     9.130,     1.000,    16.834,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.689,     1.000,     1.274,    16.825,    -0.198,   -17.213,     0.000,     0.450,     1.374,     9.130,     1.000,    16.831,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.693,     1.000,     1.302,    16.858,    -0.209,   -18.087,     0.000,     0.450,     1.402,     9.130,     1.000,    16.861,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.697,     1.000,     1.334,    16.884,    -0.214,   -19.092,     0.000,     0.450,     1.434,     9.130,     1.000,    16.885,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.701,     1.000,     1.369,    16.918,    -0.219,   -20.198,     0.000,     0.450,     1.469,     9.130,     1.000,    16.921,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.706,     1.000,     1.399,    16.973,    -0.221,   -21.082,     0.000,     0.450,     1.499,     9.130,     1.000,    16.976,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.710,     1.000,     1.421,    16.994,    -0.232,   -21.672,     0.000,     0.450,     1.521,     9.130,     1.000,    16.995,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.714,     1.000,     1.442,    17.024,    -0.234,   -22.255,     0.000,     0.450,     1.542,     9.130,     1.000,    17.024,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.718,     1.000,     1.463,    17.054,    -0.235,   -22.810,     0.000,     0.450,     1.563,     9.130,     1.000,    17.054,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.722,     1.000,     1.480,    17.074,    -0.236,   -23.187,     0.000,     0.450,     1.580,     9.130,     1.000,    17.074,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.726,     1.000,     1.498,    17.120,    -0.236,   -23.531,     0.000,     0.450,     1.598,     9.130,     1.000,    17.120,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.731,     1.000,     1.518,    17.168,    -0.246,   -23.922,     0.000,     0.450,     1.618,     9.130,     1.000,    17.168,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.735,     1.000,     1.539,    17.185,    -0.246,   -24.299,     0.000,     0.450,     1.639,     9.130,     1.000,    17.185,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.739,     1.000,     1.554,    17.189,    -0.243,   -24.355,     0.000,     0.450,     1.654,     9.130,     1.000,    17.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.743,     1.000,     1.565,    17.187,    -0.239,   -24.155,     0.000,     0.450,     1.665,     9.130,     1.000,    17.187,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.747,     1.043,     1.565,    17.181,    -0.230,   -23.280,     0.000,     0.450,     1.665,     9.130,     1.000,    17.181,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.751,     1.117,     1.565,    17.167,    -0.221,   -22.218,     0.000,     0.450,     1.665,     9.130,     1.000,    17.167,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.756,     1.220,     1.567,    17.154,    -0.210,   -21.098,     0.000,     0.450,     1.667,     9.130,     1.000,    17.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.760,     1.326,     1.566,    17.150,    -0.196,   -19.687,     0.000,     0.450,     1.666,     9.130,     1.000,    17.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.764,     1.479,     1.562,    17.152,    -0.180,   -17.936,     0.000,     0.450,     1.662,     9.130,     1.000,    17.152,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.768,     1.723,     1.556,    17.152,    -0.159,   -15.729,     0.000,     0.450,     1.656,     9.130,     1.000,    17.152,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.772,     2.035,     1.554,    17.145,    -0.137,   -13.512,     0.000,     0.450,     1.654,     9.130,     1.000,    17.145,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.776,     1.947,     1.554,    17.150,    -0.118,   -11.704,     0.000,     0.450,     1.654,     9.130,     1.000,    17.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.781,     1.460,     1.549,    17.155,    -0.096,    -9.446,     0.000,     0.450,     1.649,     9.130,     1.000,    17.155,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.785,     2.034,     1.533,    17.146,    -0.056,    -5.487,     0.000,     0.450,     1.633,     9.130,     1.000,    17.146,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.789,     1.315,     1.515,    17.085,     0.026,     2.481,     0.000,     0.450,     1.615,     9.130,     1.000,    17.085,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.889,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.793,     1.135,     1.503,    16.916,     0.103,    10.037,     0.000,     0.450,     1.603,     9.130,     1.000,    16.916,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.520,         0.015,     0.060,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.797,     1.269,     1.490,    16.906,     0.113,    11.397,     0.000,     0.450,     1.590,     9.130,     1.000,    16.906,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.499,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.801,     1.485,     1.475,    16.947,     0.110,    10.933,     0.000,     0.450,     1.575,     9.130,     1.000,    16.947,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.585,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.806,     1.411,     1.456,    16.952,     0.111,    10.798,     0.000,     0.450,     1.556,     9.130,     1.000,    16.952,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.594,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.810,     1.268,     1.438,    16.958,     0.114,    10.970,     0.000,     0.450,     1.538,     9.130,     1.000,    16.958,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.604,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.814,     1.206,     1.422,    16.967,     0.116,    10.998,     0.000,     0.450,     1.522,     9.130,     1.000,    16.967,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.618,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.818,     1.253,     1.405,    16.970,     0.117,    10.892,     0.000,     0.450,     1.505,     9.130,     1.000,    16.970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.620,         0.015,     0.061,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.822,     1.144,     1.385,    16.968,     0.118,    11.106,     0.000,     0.450,     1.485,     9.130,     1.000,    16.968,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.613,         0.015,     0.059,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.827,     1.004,     1.361,    16.965,     0.129,    11.864,     0.000,     0.450,     1.461,     9.130,     1.000,    16.965,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.603,         0.015,     0.059,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.831,     1.000,     1.338,    16.954,     0.138,    12.468,     0.000,     0.450,     1.438,     9.130,     1.000,    16.953,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.575,         0.015,     0.058,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.835,     1.000,     1.316,    16.926,     0.145,    12.736,     0.000,     0.450,     1.416,     9.130,     1.000,    16.926,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.517,         0.015,     0.058,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.839,     1.000,     1.295,    16.885,     0.143,    12.714,     0.000,     0.450,     1.395,     9.130,     1.000,    16.884,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.435,         0.015,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.843,     1.000,     1.272,    16.834,     0.147,    12.706,     0.000,     0.450,     1.372,     9.130,     1.000,    16.833,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.337,         0.015,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    30.847,     1.000,     1.248,    16.778,     0.154,    12.803,     0.000,     0.450,     1.348,     9.130,     1.000,    16.777,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.230,         0.015,     0.063,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
