JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    45.834,     1.000,     1.294,    18.532,     0.065,    18.537,     0.000,     0.450,     2.694,   258.070,     1.000,    18.532,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.839,     1.000,     1.277,    18.529,     0.068,    19.002,     0.000,     0.450,     2.677,   258.070,     1.000,    18.529,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.843,     1.000,     1.259,    18.526,     0.067,    18.327,     0.000,     0.450,     2.659,   258.070,     1.000,    18.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.847,     1.000,     1.240,    18.523,     0.067,    17.996,     0.000,     0.450,     2.640,   258.070,     1.000,    18.523,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.851,     1.000,     1.220,    18.521,     0.076,    19.833,     0.000,     0.450,     2.620,   258.070,     1.000,    18.521,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.855,     1.000,     1.200,    18.520,     0.084,    21.285,     0.000,     0.450,     2.600,   258.070,     1.000,    18.519,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.107,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.859,     1.000,     1.181,    18.518,     0.089,    21.083,     0.000,     0.450,     2.581,   258.070,     1.000,    18.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.107,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.864,     1.000,     1.161,    18.518,     0.088,    20.416,     0.000,     0.450,     2.561,   258.070,     1.000,    18.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.107,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.868,     1.000,     1.140,    18.518,     0.089,    19.882,     0.000,     0.450,     2.540,   258.070,     1.000,    18.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.107,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.872,     1.000,     1.120,    18.518,     0.092,    19.997,     0.000,     0.450,     2.520,   258.070,     1.000,    18.519,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.107,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.876,     1.000,     1.101,    18.519,     0.095,    19.943,     0.000,     0.450,     2.501,   258.070,     1.000,    18.520,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.107,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.880,     1.000,     1.082,    18.520,     0.097,    19.182,     0.000,     0.450,     2.482,   258.070,     1.000,    18.521,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.107,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.884,     1.000,     1.064,    18.521,     0.096,    18.379,     0.000,     0.450,     2.464,   258.070,     1.000,    18.522,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.107,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.889,     1.000,     1.046,    18.522,     0.096,    17.846,     0.000,     0.450,     2.446,   258.070,     1.000,    18.523,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.107,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.893,     1.000,     1.028,    18.524,     0.099,    17.766,     0.000,     0.450,     2.428,   258.070,     1.000,    18.524,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         0.107,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.897,     1.000,     1.010,    18.525,     0.105,    18.007,     0.000,     0.450,     2.410,   258.070,     1.000,    18.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.107,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.901,     1.000,     0.992,    18.525,     0.114,    18.030,     0.000,     0.450,     2.392,   258.070,     1.000,    18.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.107,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.905,     1.000,     0.974,    18.526,     0.116,    17.826,     0.000,     0.450,     2.374,   258.070,     1.000,    18.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.106,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.909,     1.000,     0.956,    18.525,     0.118,    17.382,     0.000,     0.450,     2.356,   258.070,     1.000,    18.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.982,         0.106,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.914,     1.000,     0.939,    18.524,     0.119,    17.002,     0.000,     0.450,     2.339,   258.070,     1.000,    18.524,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.978,         0.106,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.918,     1.000,     0.922,    18.522,     0.121,    16.672,     0.000,     0.450,     2.322,   258.070,     1.000,    18.522,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.974,         0.106,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.922,     1.000,     0.906,    18.519,     0.122,    16.209,     0.000,     0.450,     2.306,   258.070,     1.000,    18.519,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.969,         0.106,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.926,     1.000,     0.891,    18.515,     0.124,    15.611,     0.000,     0.450,     2.291,   258.070,     1.000,    18.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.965,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.930,     1.000,     0.876,    18.509,     0.124,    14.970,     0.000,     0.450,     2.276,   258.070,     1.000,    18.509,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.934,     1.000,     0.861,    18.503,     0.124,    14.412,     0.000,     0.450,     2.261,   258.070,     1.000,    18.503,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.939,     1.000,     0.847,    18.495,     0.125,    13.969,     0.000,     0.450,     2.247,   258.070,     1.000,    18.496,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.943,     1.000,     0.833,    18.486,     0.127,    13.628,     0.000,     0.450,     2.233,   258.070,     1.000,    18.488,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.942,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.947,     1.000,     0.819,    18.476,     0.127,    13.240,     0.000,     0.450,     2.219,   258.070,     1.000,    18.478,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.936,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.951,     1.000,     0.806,    18.464,     0.127,    12.766,     0.000,     0.450,     2.206,   258.070,     1.000,    18.468,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.930,         0.106,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.955,     1.000,     0.794,    18.451,     0.127,    12.252,     0.000,     0.450,     2.194,   258.070,     1.000,    18.457,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.925,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.959,     1.000,     0.782,    18.437,     0.126,    11.764,     0.000,     0.450,     2.182,   258.070,     1.000,    18.445,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.964,     1.000,     0.771,    18.423,     0.126,    11.340,     0.000,     0.450,     2.171,   258.070,     1.000,    18.433,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.914,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.968,     1.000,     0.760,    18.408,     0.125,    10.940,     0.000,     0.450,     2.160,   258.070,     1.000,    18.420,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.909,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.972,     1.000,     0.749,    18.392,     0.124,    10.505,     0.000,     0.450,     2.149,   258.070,     1.000,    18.406,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.904,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.976,     1.000,     0.739,    18.376,     0.122,    10.052,     0.000,     0.450,     2.139,   258.070,     1.000,    18.392,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.900,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.980,     1.000,     0.730,    18.360,     0.120,     9.621,     0.000,     0.450,     2.130,   258.070,     1.000,    18.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.895,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.984,     1.000,     0.720,    18.345,     0.116,     9.228,     0.000,     0.450,     2.120,   258.070,     1.000,    18.365,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.892,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.989,     1.000,     0.711,    18.330,     0.115,     8.865,     0.000,     0.450,     2.111,   258.070,     1.000,    18.351,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.888,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.993,     1.000,     0.703,    18.315,     0.115,     8.607,     0.000,     0.450,     2.103,   258.070,     1.000,    18.337,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.885,         0.106,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    45.997,     1.000,     0.694,    18.294,     0.114,     8.411,     0.000,     0.450,     2.094,   237.600,     1.000,    18.323,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.001,     1.000,     0.686,    18.279,     0.112,     8.078,     0.000,     0.450,     2.086,   237.600,     1.000,    18.310,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.880,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.005,     1.000,     0.678,    18.264,     0.109,     7.654,     0.000,     0.450,     2.078,   237.600,     1.000,    18.297,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.878,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.009,     1.000,     0.671,    18.250,     0.105,     7.199,     0.000,     0.450,     2.071,   237.600,     1.000,    18.284,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.876,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.014,     1.000,     0.664,    18.237,     0.102,     6.814,     0.000,     0.450,     2.064,   237.600,     1.000,    18.273,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.874,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.018,     1.000,     0.657,    18.226,     0.099,     6.487,     0.000,     0.450,     2.057,   237.600,     1.000,    18.261,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.872,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.022,     1.000,     0.651,    18.214,     0.097,     6.188,     0.000,     0.450,     2.051,   237.600,     1.000,    18.251,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.871,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.026,     1.000,     0.644,    18.204,     0.095,     5.933,     0.000,     0.450,     2.044,   237.600,     1.000,    18.241,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.869,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.030,     1.000,     0.638,    18.194,     0.093,     5.692,     0.000,     0.450,     2.038,   237.600,     1.000,    18.231,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.868,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.034,     1.000,     0.633,    18.184,     0.091,     5.469,     0.000,     0.450,     2.033,   237.600,     1.000,    18.222,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.039,     1.000,     0.627,    18.175,     0.090,     5.256,     0.000,     0.450,     2.027,   237.600,     1.000,    18.213,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.043,     1.000,     0.622,    18.167,     0.087,     5.023,     0.000,     0.450,     2.022,   237.600,     1.000,    18.204,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.866,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.047,     1.000,     0.617,    18.159,     0.084,     4.746,     0.000,     0.450,     2.017,   237.600,     1.000,    18.196,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.051,     1.000,     0.613,    18.150,     0.082,     4.444,     0.000,     0.450,     2.013,   237.600,     1.000,    18.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.055,     1.000,     0.609,    18.143,     0.078,     4.135,     0.000,     0.450,     2.009,   237.600,     1.000,    18.182,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.060,     1.000,     0.605,    18.136,     0.074,     3.902,     0.000,     0.450,     2.005,   237.600,     1.000,    18.176,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.064,     1.000,     0.601,    18.129,     0.072,     3.732,     0.000,     0.450,     2.001,   237.600,     1.000,    18.170,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.068,     1.000,     0.597,    18.110,     0.070,     3.599,     0.000,     0.450,     1.997,   237.600,     1.000,    18.164,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.072,     1.000,     0.593,    18.103,     0.068,     3.429,     0.000,     0.450,     1.993,   237.600,     1.000,    18.159,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.076,     1.086,     0.591,    18.097,     0.061,     3.001,     0.000,     0.450,     1.991,   237.600,     1.000,    18.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.080,     1.000,     0.589,    18.092,     0.047,     2.152,     0.000,     0.450,     1.989,   237.600,     1.000,    18.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.085,     1.000,     0.592,    18.087,     0.005,    -0.530,     0.000,     0.450,     1.992,   237.600,     1.000,    18.149,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.089,     1.000,     0.596,    18.091,    -0.046,    -3.220,     0.000,     0.450,     1.996,   237.600,     1.000,    18.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.105,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.093,     1.000,     0.600,    18.112,    -0.084,    -4.549,     0.000,     0.450,     2.000,   237.600,     1.000,    18.165,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.104,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.097,     1.000,     0.603,    18.151,    -0.102,    -5.463,     0.000,     0.450,     2.003,   237.600,     1.000,    18.178,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.865,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.101,     1.000,     0.607,    18.167,    -0.100,    -5.446,     0.000,     0.450,     2.007,   237.600,     1.000,    18.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.866,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.105,     1.000,     0.613,    18.179,    -0.093,    -5.196,     0.000,     0.450,     2.013,   237.600,     1.000,    18.197,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.110,     1.000,     0.619,    18.190,    -0.096,    -5.490,     0.000,     0.450,     2.019,   237.600,     1.000,    18.204,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.114,     1.000,     0.627,    18.201,    -0.108,    -6.418,     0.000,     0.450,     2.027,   237.600,     1.000,    18.212,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.868,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.118,     1.000,     0.636,    18.214,    -0.125,    -7.683,     0.000,     0.450,     2.036,   237.600,     1.000,    18.222,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.869,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.122,     1.000,     0.646,    18.230,    -0.140,    -8.881,     0.000,     0.450,     2.046,   237.600,     1.000,    18.234,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.871,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.126,     1.000,     0.657,    18.248,    -0.152,   -10.007,     0.000,     0.450,     2.057,   237.600,     1.000,    18.249,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.873,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.130,     1.000,     0.669,    18.269,    -0.162,   -11.127,     0.000,     0.450,     2.069,   237.600,     1.000,    18.268,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.872,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.135,     1.000,     0.683,    18.290,    -0.172,   -12.292,     0.000,     0.450,     2.083,   237.600,     1.000,    18.289,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.856,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
