JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    36.477,     1.000,     1.072,    17.695,     0.162,    27.169,     0.000,     0.450,     1.772,   174.130,     1.000,    17.695,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.481,     1.000,     1.064,    17.687,     0.147,    25.213,     0.000,     0.450,     1.764,   174.130,     1.000,    17.687,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.485,     1.000,     1.053,    17.676,     0.151,    25.488,     0.000,     0.450,     1.753,   174.130,     1.000,    17.677,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.489,     1.000,     1.040,    17.664,     0.164,    27.295,     0.000,     0.450,     1.740,   174.130,     1.000,    17.664,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.494,     1.000,     1.028,    17.650,     0.167,    27.388,     0.000,     0.450,     1.728,   174.130,     1.000,    17.650,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.498,     1.020,     1.014,    17.635,     0.169,    27.249,     0.000,     0.450,     1.714,   174.130,     1.000,    17.635,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.502,     1.038,     1.005,    17.621,     0.162,    25.758,     0.000,     0.450,     1.705,   174.130,     1.000,    17.621,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.276,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.506,     1.050,     0.996,    17.610,     0.152,    24.604,     0.000,     0.450,     1.696,   174.130,     1.000,    17.610,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.276,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.510,     1.082,     0.981,    17.599,     0.172,    27.160,     0.000,     0.450,     1.681,   174.130,     1.000,    17.599,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.276,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.514,     1.137,     0.962,    17.587,     0.199,    30.607,     0.000,     0.450,     1.662,   174.130,     1.000,    17.587,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.275,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.519,     1.194,     0.945,    17.573,     0.209,    31.426,     0.000,     0.450,     1.645,   174.130,     1.000,    17.573,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.275,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.523,     1.216,     0.930,    17.561,     0.211,    31.148,     0.000,     0.450,     1.630,   174.130,     1.000,    17.561,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.275,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.527,     1.258,     0.919,    17.551,     0.203,    29.498,     0.000,     0.450,     1.619,   174.130,     1.000,    17.551,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.275,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.531,     1.259,     0.913,    17.543,     0.186,    26.621,     0.000,     0.450,     1.613,   174.130,     1.000,    17.543,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.275,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.535,     1.251,     0.900,    17.533,     0.183,    26.938,     0.000,     0.450,     1.600,   174.130,     1.000,    17.533,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.275,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.539,     1.296,     0.884,    17.524,     0.199,    28.533,     0.000,     0.450,     1.584,   174.130,     1.000,    17.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.275,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.544,     1.212,     0.867,    17.518,     0.209,    29.220,     0.000,     0.450,     1.567,   174.130,     1.000,    17.518,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.275,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.548,     1.203,     0.852,    17.514,     0.217,    29.018,     0.000,     0.450,     1.552,   174.130,     1.000,    17.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.274,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.552,     1.217,     0.839,    17.511,     0.216,    28.197,     0.000,     0.450,     1.539,   174.130,     1.000,    17.511,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.274,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.556,     1.223,     0.826,    17.506,     0.218,    27.796,     0.000,     0.450,     1.526,   174.130,     1.000,    17.506,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.274,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.560,     1.248,     0.812,    17.499,     0.219,    27.306,     0.000,     0.450,     1.512,   174.130,     1.000,    17.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.274,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.564,     1.315,     0.802,    17.490,     0.213,    26.131,     0.000,     0.450,     1.502,   174.130,     1.000,    17.490,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.274,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.569,     1.326,     0.789,    17.484,     0.208,    25.854,     0.000,     0.450,     1.489,   174.130,     1.000,    17.484,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.274,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.573,     1.349,     0.779,    17.478,     0.203,    24.771,     0.000,     0.450,     1.479,   174.130,     1.000,    17.478,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.274,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.577,     1.355,     0.768,    17.473,     0.203,    24.221,     0.000,     0.450,     1.468,   174.130,     1.000,    17.473,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.274,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.581,     1.318,     0.754,    17.466,     0.208,    24.189,     0.000,     0.450,     1.454,   174.130,     1.000,    17.466,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.274,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.585,     1.300,     0.742,    17.459,     0.209,    23.784,     0.000,     0.450,     1.442,   174.130,     1.000,    17.459,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.589,     1.324,     0.731,    17.451,     0.206,    22.848,     0.000,     0.450,     1.431,   174.130,     1.000,    17.451,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.594,     1.363,     0.721,    17.442,     0.205,    22.225,     0.000,     0.450,     1.421,   174.130,     1.000,    17.443,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.598,     1.451,     0.714,    17.434,     0.196,    20.907,     0.000,     0.450,     1.414,   174.130,     1.000,    17.434,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.602,     1.592,     0.709,    17.426,     0.184,    19.382,     0.000,     0.450,     1.409,   174.130,     1.000,    17.426,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.606,     1.661,     0.702,    17.417,     0.181,    18.864,     0.000,     0.450,     1.402,   174.130,     1.000,    17.417,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.273,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.610,     1.726,     0.697,    17.409,     0.163,    17.822,     0.000,     0.450,     1.397,   174.130,     1.000,    17.409,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.273,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.614,     1.813,     0.691,    17.401,     0.158,    16.972,     0.000,     0.450,     1.391,   174.130,     1.000,    17.401,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.273,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.619,     1.935,     0.689,    17.393,     0.149,    15.714,     0.000,     0.450,     1.389,   174.130,     1.000,    17.393,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.273,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.623,     1.926,     0.688,    17.386,     0.137,    14.159,     0.000,     0.450,     1.388,   174.130,     1.000,    17.386,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.627,     1.903,     0.689,    17.379,     0.124,    12.609,     0.000,     0.450,     1.389,   174.130,     1.000,    17.379,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.631,     1.883,     0.690,    17.373,     0.115,    11.223,     0.000,     0.450,     1.390,   174.130,     1.000,    17.373,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.635,     1.871,     0.689,    17.367,     0.109,    10.255,     0.000,     0.450,     1.389,   174.130,     1.000,    17.368,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.639,     1.870,     0.690,    17.362,     0.101,     8.907,     0.000,     0.450,     1.390,   174.130,     1.000,    17.362,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.644,     1.834,     0.695,    17.357,     0.081,     6.227,     0.000,     0.450,     1.395,   174.130,     1.000,    17.358,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.272,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.648,     1.760,     0.701,    17.355,     0.052,     2.740,     0.000,     0.450,     1.401,   174.130,     1.000,    17.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.272,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.652,     1.719,     0.707,    17.341,     0.023,    -2.333,     0.000,     0.450,     1.407,   174.130,     1.000,    17.181,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.955,         0.272,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.656,     1.688,     0.714,    17.186,    -0.021,    -7.515,     0.000,     0.450,     1.414,   174.130,     1.000,    16.962,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.486,         0.272,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.660,     1.601,     0.726,    17.156,    -0.076,   -11.322,     0.000,     0.450,     1.426,   174.130,     1.000,    16.956,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.436,         0.271,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.665,     1.499,     0.738,    17.159,    -0.112,   -14.008,     0.000,     0.450,     1.438,   174.130,     1.000,    17.007,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.458,         0.271,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.669,     1.296,     0.751,    17.153,    -0.146,   -17.016,     0.000,     0.450,     1.451,   174.130,     1.000,    17.132,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.444,         0.271,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.673,     1.080,     0.766,    17.231,    -0.169,   -20.021,     0.000,     0.450,     1.466,   174.130,     1.000,    17.215,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.544,         0.271,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.677,     1.114,     0.778,    17.599,    -0.172,   -20.910,     0.000,     0.450,     1.478,   174.130,     1.000,    17.556,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.746,         0.271,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.681,     1.083,     0.788,    17.963,    -0.182,   -22.556,     0.000,     0.450,     1.488,   174.130,     1.000,    17.935,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.902,         0.271,     0.030,     0.000,     0.002,     0.014,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.685,     1.000,     0.805,    18.135,    -0.211,   -26.087,     0.000,     0.450,     1.505,   174.130,     1.000,    18.124,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.973,         0.271,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.690,     1.000,     0.823,    18.189,    -0.225,   -28.644,     0.000,     0.450,     1.523,   174.130,     1.000,    18.187,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.271,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.694,     1.000,     0.841,    18.198,    -0.245,   -32.180,     0.000,     0.450,     1.541,   174.130,     1.000,    18.198,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.270,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.698,     1.000,     0.859,    18.200,    -0.257,   -34.782,     0.000,     0.450,     1.559,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.702,     1.000,     0.879,    18.200,    -0.275,   -38.408,     0.000,     0.450,     1.579,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.706,     1.000,     0.898,    18.200,    -0.285,   -40.685,     0.000,     0.450,     1.598,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.710,     1.000,     0.918,    18.200,    -0.307,   -43.745,     0.000,     0.450,     1.618,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.715,     1.000,     0.937,    18.200,    -0.320,   -46.852,     0.000,     0.450,     1.637,   174.130,     1.000,    18.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.719,     1.000,     0.958,    18.199,    -0.331,   -49.904,     0.000,     0.450,     1.658,   174.130,     1.000,    18.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.723,     1.000,     0.984,    18.117,    -0.352,   -54.868,     0.000,     0.450,     1.684,   174.130,     1.000,    18.121,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.727,     1.000,     1.010,    18.100,    -0.378,   -59.723,     0.000,     0.450,     1.710,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.270,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.731,     1.000,     1.035,    18.100,    -0.388,   -63.372,     0.000,     0.450,     1.735,   174.130,     1.000,    18.100,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.735,     1.000,     1.062,    18.072,    -0.400,   -67.705,     0.000,     0.450,     1.762,   174.130,     1.000,    18.078,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.740,     1.000,     1.088,    17.931,    -0.407,   -71.215,     0.000,     0.450,     1.788,   174.130,     1.000,    17.945,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.026,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.744,     1.000,     1.115,    17.802,    -0.423,   -74.441,     0.000,     0.450,     1.815,   174.130,     1.000,    17.803,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.748,     1.000,     1.142,    17.800,    -0.426,   -77.331,     0.000,     0.450,     1.842,   174.130,     1.000,    17.800,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.752,     1.000,     1.168,    17.758,    -0.421,   -78.931,     0.000,     0.450,     1.868,   174.130,     1.000,    17.766,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.756,     1.000,     1.194,    17.701,    -0.416,   -80.202,     0.000,     0.450,     1.894,   174.130,     1.000,    17.701,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.760,     1.000,     1.226,    17.649,    -0.426,   -83.122,     0.000,     0.450,     1.926,   174.130,     1.000,    17.657,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.765,     1.000,     1.257,    17.630,    -0.428,   -86.293,     0.000,     0.450,     1.957,   174.130,     1.000,    17.649,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.269,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.769,     1.000,     1.288,    17.691,    -0.424,   -88.242,     0.000,     0.450,     1.988,   174.130,     1.000,    17.694,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.268,     0.029,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.773,     1.000,     1.321,    17.699,    -0.423,   -89.558,     0.000,     0.450,     2.021,   174.130,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.268,     0.028,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
