JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    20.952,     1.000,     1.324,    17.604,     0.030,    16.607,     0.000,     0.450,     1.724,   419.330,     1.000,    17.624,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.963,         0.429,     0.241,     0.001,     0.019,     0.109,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.956,     1.000,     1.295,    17.592,     0.032,    17.395,     0.000,     0.450,     1.695,   419.330,     1.000,    17.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.429,     0.255,     0.001,     0.020,     0.115,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.960,     1.000,     1.267,    17.591,     0.035,    17.958,     0.000,     0.450,     1.667,   419.330,     1.000,    17.617,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.961,         0.429,     0.255,     0.001,     0.020,     0.115,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.964,     1.000,     1.237,    17.590,     0.036,    17.998,     0.000,     0.450,     1.637,   419.330,     1.000,    17.613,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.960,         0.429,     0.255,     0.001,     0.020,     0.115,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.969,     1.000,     1.208,    17.588,     0.038,    17.887,     0.000,     0.450,     1.608,   419.330,     1.000,    17.610,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.959,         0.428,     0.256,     0.001,     0.020,     0.115,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.973,     1.000,     1.180,    17.577,     0.036,    17.779,     0.000,     0.450,     1.580,   419.330,     1.000,    17.607,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.958,         0.428,     0.219,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.977,     1.000,     1.152,    17.576,     0.040,    17.669,     0.000,     0.450,     1.552,   419.330,     1.000,    17.604,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.428,     0.219,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.981,     1.000,     1.125,    17.575,     0.044,    17.947,     0.000,     0.450,     1.525,   419.330,     1.000,    17.601,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.957,         0.428,     0.219,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.985,     1.000,     1.097,    17.566,     0.045,    17.993,     0.000,     0.450,     1.497,   419.330,     1.000,    17.599,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.956,         0.428,     0.269,     0.001,     0.022,     0.121,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.989,     1.000,     1.070,    17.567,     0.047,    17.821,     0.000,     0.450,     1.470,   419.330,     1.000,    17.596,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.955,         0.428,     0.270,     0.001,     0.022,     0.121,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.994,     1.000,     1.044,    17.567,     0.049,    17.520,     0.000,     0.450,     1.444,   419.330,     1.000,    17.594,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         0.427,     0.270,     0.001,     0.022,     0.121,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    20.998,     1.000,     1.019,    17.567,     0.053,    16.853,     0.000,     0.450,     1.419,   419.330,     1.000,    17.591,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.954,         0.427,     0.270,     0.001,     0.022,     0.121,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.002,     1.000,     0.995,    17.558,     0.052,    16.543,     0.000,     0.450,     1.395,   419.330,     1.000,    17.589,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         0.427,     0.218,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.006,     1.000,     0.971,    17.559,     0.053,    16.023,     0.000,     0.450,     1.371,   419.330,     1.000,    17.587,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.427,     0.217,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.010,     1.000,     0.948,    17.560,     0.058,    15.510,     0.000,     0.450,     1.348,   419.330,     1.000,    17.585,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.952,         0.427,     0.217,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.014,     1.000,     0.926,    17.561,     0.060,    14.945,     0.000,     0.450,     1.326,   419.330,     1.000,    17.583,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.951,         0.427,     0.217,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.019,     1.000,     0.905,    17.562,     0.061,    14.228,     0.000,     0.450,     1.305,   419.330,     1.000,    17.582,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.951,         0.426,     0.217,     0.001,     0.017,     0.098,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.023,     1.000,     0.884,    17.556,     0.063,    13.672,     0.000,     0.450,     1.284,   419.330,     1.000,    17.580,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         0.426,     0.962,     0.005,     0.077,     0.433,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.027,     1.000,     0.865,    17.558,     0.063,    12.978,     0.000,     0.450,     1.265,   419.330,     1.000,    17.578,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.950,         0.426,     0.962,     0.005,     0.077,     0.433,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.031,     1.000,     0.846,    17.560,     0.066,    12.260,     0.000,     0.450,     1.246,   419.330,     1.000,    17.577,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.426,     0.962,     0.005,     0.077,     0.433,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.035,     1.000,     0.829,    17.561,     0.066,    11.594,     0.000,     0.450,     1.229,   419.330,     1.000,    17.575,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.949,         0.426,     0.962,     0.005,     0.077,     0.433,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.040,     1.000,     0.813,    17.562,     0.066,    10.893,     0.000,     0.450,     1.213,   419.330,     1.000,    17.574,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.425,     0.962,     0.005,     0.077,     0.433,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.044,     1.000,     0.797,    17.561,     0.056,    10.224,     0.000,     0.450,     1.197,   419.330,     1.000,    17.573,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.425,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.048,     1.000,     0.783,    17.561,     0.055,     9.590,     0.000,     0.450,     1.183,   419.330,     1.000,    17.572,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.425,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.052,     1.000,     0.769,    17.561,     0.055,     8.964,     0.000,     0.450,     1.169,   419.330,     1.000,    17.570,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.948,         0.425,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.056,     1.000,     0.757,    17.561,     0.054,     8.357,     0.000,     0.450,     1.157,   419.330,     1.000,    17.569,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.425,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.060,     1.000,     0.745,    17.561,     0.055,     7.851,     0.000,     0.450,     1.145,   419.330,     1.000,    17.568,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.425,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.065,     1.000,     0.734,    17.561,     0.055,     7.377,     0.000,     0.450,     1.134,   419.330,     1.000,    17.567,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.424,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.069,     1.000,     0.724,    17.561,     0.054,     6.942,     0.000,     0.450,     1.124,   419.330,     1.000,    17.566,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.947,         0.424,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.073,     1.000,     0.714,    17.563,     0.057,     6.605,     0.000,     0.450,     1.114,   419.330,     1.000,    17.565,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.424,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.077,     1.000,     0.704,    17.562,     0.055,     6.249,     0.000,     0.450,     1.104,   419.330,     1.000,    17.564,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.424,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.081,     1.000,     0.695,    17.546,     0.033,     5.741,     0.000,     0.450,     1.095,   357.870,     1.000,    17.564,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.424,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.085,     1.000,     0.686,    17.545,     0.031,     5.222,     0.000,     0.450,     1.086,   357.870,     1.000,    17.563,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.946,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.090,     1.000,     0.678,    17.546,     0.030,     4.878,     0.000,     0.450,     1.078,   357.870,     1.000,    17.562,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.094,     1.000,     0.670,    17.549,     0.043,     4.600,     0.000,     0.450,     1.070,   357.870,     1.000,    17.561,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.098,     1.000,     0.663,    17.552,     0.042,     4.414,     0.000,     0.450,     1.063,   357.870,     1.000,    17.561,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.102,     1.000,     0.655,    17.553,     0.042,     4.272,     0.000,     0.450,     1.055,   357.870,     1.000,    17.560,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.106,     1.000,     0.648,    17.554,     0.041,     4.120,     0.000,     0.450,     1.048,   357.870,     1.000,    17.559,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.423,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.110,     1.000,     0.642,    17.555,     0.040,     3.898,     0.000,     0.450,     1.042,   357.870,     1.000,    17.559,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.115,     1.000,     0.636,    17.555,     0.039,     3.685,     0.000,     0.450,     1.036,   357.870,     1.000,    17.558,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.119,     1.000,     0.630,    17.555,     0.038,     3.535,     0.000,     0.450,     1.030,   357.870,     1.000,    17.558,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.123,     1.000,     0.624,    17.555,     0.038,     3.389,     0.000,     0.450,     1.024,   357.870,     1.000,    17.557,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.945,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.127,     1.000,     0.619,    17.555,     0.037,     3.231,     0.000,     0.450,     1.019,   357.870,     1.000,    17.557,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.131,     1.000,     0.613,    17.555,     0.036,     3.078,     0.000,     0.450,     1.013,   357.870,     1.000,    17.556,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.422,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.135,     1.000,     0.608,    17.555,     0.035,     2.978,     0.000,     0.450,     1.008,   357.870,     1.000,    17.556,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.421,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.140,     1.000,     0.603,    17.555,     0.035,     2.871,     0.000,     0.450,     1.003,   357.870,     1.000,    17.556,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.944,         0.421,     0.615,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.286,     1.000,     0.613,    17.574,    -0.116,   -12.828,     0.000,     0.450,     1.013,   357.870,     1.000,    17.515,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.415,     0.616,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.290,     1.000,     0.636,    17.592,    -0.114,   -14.644,     0.000,     0.450,     1.036,   357.870,     1.000,    17.557,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.415,     0.616,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.294,     1.000,     0.661,    17.589,    -0.107,   -15.965,     0.000,     0.450,     1.061,   357.870,     1.000,    17.576,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.415,     0.616,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.298,     1.000,     0.687,    17.533,    -0.098,   -16.898,     0.000,     0.450,     1.087,   357.870,     1.000,    17.551,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.414,     0.616,     0.003,     0.049,     0.277,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.302,     1.000,     0.714,    17.507,    -0.145,   -17.217,     0.000,     0.450,     1.114,   419.330,     1.000,    17.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.414,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.306,     1.000,     0.739,    17.533,    -0.135,   -18.187,     0.000,     0.450,     1.139,   419.330,     1.000,    17.531,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.414,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.311,     1.000,     0.767,    17.555,    -0.124,   -19.039,     0.000,     0.450,     1.167,   419.330,     1.000,    17.561,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.414,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.315,     1.000,     0.796,    17.572,    -0.114,   -19.765,     0.000,     0.450,     1.196,   419.330,     1.000,    17.578,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.414,     0.503,     0.003,     0.040,     0.226,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.319,     1.000,     0.826,    17.601,    -0.116,   -20.428,     0.000,     0.450,     1.226,   419.330,     1.000,    17.613,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.414,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.323,     1.000,     0.857,    17.631,    -0.102,   -20.545,     0.000,     0.450,     1.257,   419.330,     1.000,    17.646,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.327,     1.000,     0.887,    17.650,    -0.092,   -20.467,     0.000,     0.450,     1.287,   419.330,     1.000,    17.664,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.331,     1.000,     0.917,    17.662,    -0.081,   -20.333,     0.000,     0.450,     1.317,   419.330,     1.000,    17.675,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.499,     0.002,     0.040,     0.225,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.336,     1.000,     0.947,    17.671,    -0.074,   -19.767,     0.000,     0.450,     1.347,   419.330,     1.000,    17.681,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.499,     0.002,     0.040,     0.225,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.340,     1.000,     0.976,    17.679,    -0.068,   -19.301,     0.000,     0.450,     1.376,   419.330,     1.000,    17.689,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.499,     0.002,     0.040,     0.225,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.344,     1.000,     1.004,    17.698,    -0.068,   -19.105,     0.000,     0.450,     1.404,   419.330,     1.000,    17.714,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.413,     0.508,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.348,     1.000,     1.032,    17.717,    -0.069,   -20.348,     0.000,     0.450,     1.432,   419.330,     1.000,    17.735,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.412,     0.509,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.352,     1.000,     1.062,    17.732,    -0.070,   -21.598,     0.000,     0.450,     1.462,   419.330,     1.000,    17.751,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.412,     0.509,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.356,     1.000,     1.093,    17.743,    -0.058,   -21.424,     0.000,     0.450,     1.493,   419.330,     1.000,    17.762,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.412,     0.510,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.361,     1.000,     1.124,    17.754,    -0.050,   -19.701,     0.000,     0.450,     1.524,   419.330,     1.000,    17.769,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.412,     0.499,     0.002,     0.040,     0.225,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.365,     1.000,     1.152,    17.760,    -0.046,   -18.642,     0.000,     0.450,     1.552,   419.330,     1.000,    17.773,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.412,     0.499,     0.002,     0.040,     0.224,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.369,     1.000,     1.178,    17.763,    -0.043,   -17.830,     0.000,     0.450,     1.578,   419.330,     1.000,    17.776,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.411,     0.499,     0.002,     0.040,     0.224,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.373,     1.000,     1.201,    17.768,    -0.042,   -16.485,     0.000,     0.450,     1.601,   419.330,     1.000,    17.777,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.411,     0.506,     0.003,     0.040,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.377,     1.000,     1.223,    17.770,    -0.038,   -15.501,     0.000,     0.450,     1.623,   419.330,     1.000,    17.778,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.411,     0.506,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.381,     1.000,     1.245,    17.771,    -0.035,   -14.648,     0.000,     0.450,     1.645,   419.330,     1.000,    17.779,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.411,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.386,     1.000,     1.265,    17.772,    -0.023,   -10.940,     0.000,     0.450,     1.665,   419.330,     1.000,    17.781,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.411,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.390,     1.000,     1.280,    17.773,    -0.014,    -7.782,     0.000,     0.450,     1.680,   419.330,     1.000,    17.783,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.411,     0.507,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
